id,wav_list,path,is_cough
p5pQI1NPp3a0F7kCjPUIJPguVRy2,sewanee_sounds/sample-1614279287812.wav,sewanee_data/sample-1614279287812.wav,1.0
p5pQI1NPp3a0F7kCjPUIJPguVRy2,sewanee_sounds/sample-1619109678100.wav,sewanee_data/sample-1619109678100.wav,1.0
p5pQI1NPp3a0F7kCjPUIJPguVRy2,sewanee_sounds/sample-1615482825120.wav,sewanee_data/sample-1615482825120.wav,1.0
0NSQ39gAS8WhZEBQl5PaBVBCa563,sewanee_sounds/sample-1618247555037.wav,sewanee_data/sample-1618247555037.wav,1.0
0NSQ39gAS8WhZEBQl5PaBVBCa563,sewanee_sounds/sample-1618852780920.wav,sewanee_data/sample-1618852780920.wav,1.0
0NSQ39gAS8WhZEBQl5PaBVBCa563,sewanee_sounds/sample-1617037488507.wav,sewanee_data/sample-1617037488507.wav,1.0
0NSQ39gAS8WhZEBQl5PaBVBCa563,sewanee_sounds/sample-1619460591031.wav,sewanee_data/sample-1619460591031.wav,1.0
0NSQ39gAS8WhZEBQl5PaBVBCa563,sewanee_sounds/sample-1616431933298.wav,sewanee_data/sample-1616431933298.wav,1.0
0NSQ39gAS8WhZEBQl5PaBVBCa563,sewanee_sounds/sample-1620065050157.wav,sewanee_data/sample-1620065050157.wav,1.0
0NSQ39gAS8WhZEBQl5PaBVBCa563,sewanee_sounds/sample-1617642358339.wav,sewanee_data/sample-1617642358339.wav,1.0
dWkSxDMy0RREi1qQDe0OxVmC88g2,sewanee_sounds/sample-1616088087890.wav,sewanee_data/sample-1616088087890.wav,1.0
7DK9GyFB95OuAe4bcamWWcxp3Dc2,sewanee_sounds/sample-1618854049879.wav,sewanee_data/sample-1618854049879.wav,1.0
7DK9GyFB95OuAe4bcamWWcxp3Dc2,sewanee_sounds/sample-1617642170459.wav,sewanee_data/sample-1617642170459.wav,1.0
7DK9GyFB95OuAe4bcamWWcxp3Dc2,sewanee_sounds/sample-1615226213193.wav,sewanee_data/sample-1615226213193segment1.wav,1.0
7DK9GyFB95OuAe4bcamWWcxp3Dc2,sewanee_sounds/sample-1615226213193.wav,sewanee_data/sample-1615226213193segment2.wav,1.0
7DK9GyFB95OuAe4bcamWWcxp3Dc2,sewanee_sounds/sample-1616429886380.wav,sewanee_data/sample-1616429886380.wav,1.0
7DK9GyFB95OuAe4bcamWWcxp3Dc2,sewanee_sounds/sample-1614016600375.wav,sewanee_data/sample-1614016600375.wav,1.0
vurUSnKFQjVUSEdwmPmLzBVAYkJ2,sewanee_sounds/sample-1618850169285.wav,sewanee_data/sample-1618850169285.wav,1.0
vurUSnKFQjVUSEdwmPmLzBVAYkJ2,sewanee_sounds/sample-1615231183081.wav,sewanee_data/sample-1615231183081.wav,1.0
vurUSnKFQjVUSEdwmPmLzBVAYkJ2,sewanee_sounds/sample-1617734120019.wav,sewanee_data/sample-1617734120019.wav,1.0
UIgTbQCWUSR5Pr9LEBvgHpDpl4U2,sewanee_sounds/sample-1615314316736.wav,sewanee_data/sample-1615314316736.wav,1.0
UIgTbQCWUSR5Pr9LEBvgHpDpl4U2,sewanee_sounds/sample-1614709464890.wav,sewanee_data/sample-1614709464890.wav,1.0
UIgTbQCWUSR5Pr9LEBvgHpDpl4U2,sewanee_sounds/sample-1614189263158.wav,sewanee_data/sample-1614189263158.wav,1.0
UIgTbQCWUSR5Pr9LEBvgHpDpl4U2,sewanee_sounds/sample-1615910030953.wav,sewanee_data/sample-1615910030953.wav,1.0
UIgTbQCWUSR5Pr9LEBvgHpDpl4U2,sewanee_sounds/sample-1616520478306.wav,sewanee_data/sample-1616520478306.wav,1.0
jAOxgo3BZJN6ij8Z2KSWLsVf2E83,sewanee_sounds/sample-1614709686934.wav,sewanee_data/sample-1614709686934.wav,1.0
jAOxgo3BZJN6ij8Z2KSWLsVf2E83,sewanee_sounds/sample-1614105742440.wav,sewanee_data/sample-1614105742440.wav,1.0
jAOxgo3BZJN6ij8Z2KSWLsVf2E83,sewanee_sounds/sample-1615314651638.wav,sewanee_data/sample-1615314651638.wav,1.0
jAOxgo3BZJN6ij8Z2KSWLsVf2E83,sewanee_sounds/sample-1617730103212.wav,sewanee_data/sample-1617730103212.wav,1.0
jAOxgo3BZJN6ij8Z2KSWLsVf2E83,sewanee_sounds/sample-1616520638138.wav,sewanee_data/sample-1616520638138.wav,1.0
jAOxgo3BZJN6ij8Z2KSWLsVf2E83,sewanee_sounds/sample-1619543043391.wav,sewanee_data/sample-1619543043391.wav,1.0
jAOxgo3BZJN6ij8Z2KSWLsVf2E83,sewanee_sounds/sample-1617209599271.wav,sewanee_data/sample-1617209599271.wav,1.0
jAOxgo3BZJN6ij8Z2KSWLsVf2E83,sewanee_sounds/sample-1618328399566.wav,sewanee_data/sample-1618328399566.wav,1.0
5YhiJl2jdoSxkVChGPpG64xoPar1,sewanee_sounds/sample-1614186603886.wav,sewanee_data/sample-1614186603886segment1.wav,1.0
5YhiJl2jdoSxkVChGPpG64xoPar1,sewanee_sounds/sample-1614186603886.wav,sewanee_data/sample-1614186603886segment2.wav,1.0
5YhiJl2jdoSxkVChGPpG64xoPar1,sewanee_sounds/sample-1617292888351.wav,sewanee_data/sample-1617292888351.wav,1.0
5YhiJl2jdoSxkVChGPpG64xoPar1,sewanee_sounds/sample-1614792330339.wav,sewanee_data/sample-1614792330339.wav,1.0
5YhiJl2jdoSxkVChGPpG64xoPar1,sewanee_sounds/sample-1615399486932.wav,sewanee_data/sample-1615399486932segment1.wav,1.0
5YhiJl2jdoSxkVChGPpG64xoPar1,sewanee_sounds/sample-1615399486932.wav,sewanee_data/sample-1615399486932segment2.wav,0.0
5YhiJl2jdoSxkVChGPpG64xoPar1,sewanee_sounds/sample-1618422877063.wav,sewanee_data/sample-1618422877063.wav,1.0
5YhiJl2jdoSxkVChGPpG64xoPar1,sewanee_sounds/sample-1617812715188.wav,sewanee_data/sample-1617812715188segment1.wav,1.0
5YhiJl2jdoSxkVChGPpG64xoPar1,sewanee_sounds/sample-1617812715188.wav,sewanee_data/sample-1617812715188segment2.wav,1.0
OiTceRJlX8OcmmKGmXt3iTi7TkS2,sewanee_sounds/sample-1614188040168.wav,sewanee_data/sample-1614188040168.wav,1.0
O4qByUDdFhOsLJW5CO07sOLfSRr1,sewanee_sounds/sample-1614184135951.wav,sewanee_data/sample-1614184135951.wav,1.0
O4qByUDdFhOsLJW5CO07sOLfSRr1,sewanee_sounds/sample-1617818274146.wav,sewanee_data/sample-1617818274146.wav,1.0
O4qByUDdFhOsLJW5CO07sOLfSRr1,sewanee_sounds/sample-1617211270987.wav,sewanee_data/sample-1617211270987.wav,1.0
O4qByUDdFhOsLJW5CO07sOLfSRr1,sewanee_sounds/sample-1614799958605.wav,sewanee_data/sample-1614799958605.wav,1.0
O4qByUDdFhOsLJW5CO07sOLfSRr1,sewanee_sounds/sample-1615392795158.wav,sewanee_data/sample-1615392795158.wav,1.0
O4qByUDdFhOsLJW5CO07sOLfSRr1,sewanee_sounds/sample-1616600023318.wav,sewanee_data/sample-1616600023318.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1620065481625.wav,sewanee_data/sample-1620065481625.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1618245996071.wav,sewanee_data/sample-1618245996071segment1.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1618245996071.wav,sewanee_data/sample-1618245996071segment2.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1619460802180.wav,sewanee_data/sample-1619460802180.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1614010533022.wav,sewanee_data/sample-1614010533022segment1.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1614010533022.wav,sewanee_data/sample-1614010533022segment2.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1615821320820.wav,sewanee_data/sample-1615821320820segment1.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1615821320820.wav,sewanee_data/sample-1615821320820segment2.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1615821320820.wav,sewanee_data/sample-1615821320820segment3.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1616431647200.wav,sewanee_data/sample-1616431647200.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1618855366120.wav,sewanee_data/sample-1618855366120segment1.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1618855366120.wav,sewanee_data/sample-1618855366120segment2.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1615230129113.wav,sewanee_data/sample-1615230129113segment1.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1615230129113.wav,sewanee_data/sample-1615230129113segment2.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1614627517120.wav,sewanee_data/sample-1614627517120segment1.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1614627517120.wav,sewanee_data/sample-1614627517120segment2.wav,1.0
2hI33XrUWrbjz71eLCBy6ZDIxk92,sewanee_sounds/sample-1614627517120.wav,sewanee_data/sample-1614627517120segment3.wav,1.0
fZddyugtBUVp96YsBUlcF5spVYx1,sewanee_sounds/sample-1616601355501.wav,sewanee_data/sample-1616601355501.wav,1.0
fZddyugtBUVp96YsBUlcF5spVYx1,sewanee_sounds/sample-1617206686052.wav,sewanee_data/sample-1617206686052.wav,1.0
BVjF2KPbxrU9gA4Qlo6bEvUROKy2,sewanee_sounds/sample-1615399193051.wav,sewanee_data/sample-1615399193051.wav,1.0
BVjF2KPbxrU9gA4Qlo6bEvUROKy2,sewanee_sounds/sample-1616606252108.wav,sewanee_data/sample-1616606252108.wav,1.0
BVjF2KPbxrU9gA4Qlo6bEvUROKy2,sewanee_sounds/sample-1617209819926.wav,sewanee_data/sample-1617209819926segment1.wav,1.0
BVjF2KPbxrU9gA4Qlo6bEvUROKy2,sewanee_sounds/sample-1617209819926.wav,sewanee_data/sample-1617209819926segment2.wav,1.0
BVjF2KPbxrU9gA4Qlo6bEvUROKy2,sewanee_sounds/sample-1618422843799.wav,sewanee_data/sample-1618422843799segment1.wav,1.0
BVjF2KPbxrU9gA4Qlo6bEvUROKy2,sewanee_sounds/sample-1618422843799.wav,sewanee_data/sample-1618422843799segment2.wav,1.0
BVjF2KPbxrU9gA4Qlo6bEvUROKy2,sewanee_sounds/sample-1614791120323.wav,sewanee_data/sample-1614791120323segment1.wav,1.0
BVjF2KPbxrU9gA4Qlo6bEvUROKy2,sewanee_sounds/sample-1614791120323.wav,sewanee_data/sample-1614791120323segment2.wav,1.0
BVjF2KPbxrU9gA4Qlo6bEvUROKy2,sewanee_sounds/sample-1614791120323.wav,sewanee_data/sample-1614791120323segment3.wav,1.0
PVKYhkgbXlbx9KPsRgeCTNu7Kgn2,sewanee_sounds/sample-1617301058681.wav,sewanee_data/sample-1617301058681.wav,1.0
fUDhe94vC2R87y23AtB0KHhnRYX2,sewanee_sounds/sample-1614874689794.wav,sewanee_data/sample-1614874689794.wav,1.0
duzIxCAHKVUVVX3eP8mYDaxGCIj1,sewanee_sounds/sample-1619105515413.wav,sewanee_data/sample-1619105515413.wav,0.0
duzIxCAHKVUVVX3eP8mYDaxGCIj1,sewanee_sounds/sample-1617638937814.wav,sewanee_data/sample-1617638937814.wav,1.0
duzIxCAHKVUVVX3eP8mYDaxGCIj1,sewanee_sounds/sample-1615488193687.wav,sewanee_data/sample-1615488193687segment1.wav,1.0
duzIxCAHKVUVVX3eP8mYDaxGCIj1,sewanee_sounds/sample-1615488193687.wav,sewanee_data/sample-1615488193687segment2.wav,1.0
duzIxCAHKVUVVX3eP8mYDaxGCIj1,sewanee_sounds/sample-1616088338959.wav,sewanee_data/sample-1616088338959.wav,1.0
duzIxCAHKVUVVX3eP8mYDaxGCIj1,sewanee_sounds/sample-1619717703575.wav,sewanee_data/sample-1619717703575.wav,1.0
duzIxCAHKVUVVX3eP8mYDaxGCIj1,sewanee_sounds/sample-1617299337668.wav,sewanee_data/sample-1617299337668.wav,1.0
duzIxCAHKVUVVX3eP8mYDaxGCIj1,sewanee_sounds/sample-1618499414169.wav,sewanee_data/sample-1618499414169.wav,1.0
cp36mZB6GJXXdIACvfpgA0YVvA72,sewanee_sounds/sample-1620236228595.wav,sewanee_data/sample-1620236228595.wav,1.0
cp36mZB6GJXXdIACvfpgA0YVvA72,sewanee_sounds/sample-1619025082854.wav,sewanee_data/sample-1619025082854.wav,1.0
a7XXqRYPqEOjLBAsQcFS2g4fehh2,sewanee_sounds/sample-1614703971681.wav,sewanee_data/sample-1614703971681.wav,1.0
a7XXqRYPqEOjLBAsQcFS2g4fehh2,sewanee_sounds/sample-1618423255356.wav,sewanee_data/sample-1618423255356.wav,1.0
a7XXqRYPqEOjLBAsQcFS2g4fehh2,sewanee_sounds/sample-1614097317091.wav,sewanee_data/sample-1614097317091.wav,1.0
a7XXqRYPqEOjLBAsQcFS2g4fehh2,sewanee_sounds/sample-1615910058214.wav,sewanee_data/sample-1615910058214.wav,1.0
a7XXqRYPqEOjLBAsQcFS2g4fehh2,sewanee_sounds/sample-1615308538830.wav,sewanee_data/sample-1615308538830.wav,1.0
a7XXqRYPqEOjLBAsQcFS2g4fehh2,sewanee_sounds/sample-1617725203152.wav,sewanee_data/sample-1617725203152.wav,1.0
a7XXqRYPqEOjLBAsQcFS2g4fehh2,sewanee_sounds/sample-1616522620695.wav,sewanee_data/sample-1616522620695.wav,1.0
a7XXqRYPqEOjLBAsQcFS2g4fehh2,sewanee_sounds/sample-1618933680345.wav,sewanee_data/sample-1618933680345.wav,1.0
a7XXqRYPqEOjLBAsQcFS2g4fehh2,sewanee_sounds/sample-1617120914376.wav,sewanee_data/sample-1617120914376.wav,1.0
Iiv0Vf4195h2gQHlqb1PZROVUOC2,sewanee_sounds/sample-1617646470088.wav,sewanee_data/sample-1617646470088.wav,1.0
Iiv0Vf4195h2gQHlqb1PZROVUOC2,sewanee_sounds/sample-1615487451028.wav,sewanee_data/sample-1615487451028.wav,1.0
Iiv0Vf4195h2gQHlqb1PZROVUOC2,sewanee_sounds/sample-1616084771102.wav,sewanee_data/sample-1616084771102.wav,1.0
Iiv0Vf4195h2gQHlqb1PZROVUOC2,sewanee_sounds/sample-1619106345791.wav,sewanee_data/sample-1619106345791.wav,1.0
Ccu7UzqCMvfz1BZswC7mlf4uxJr1,sewanee_sounds/sample-1619458378676.wav,sewanee_data/sample-1619458378676.wav,1.0
Ccu7UzqCMvfz1BZswC7mlf4uxJr1,sewanee_sounds/sample-1614021706987.wav,sewanee_data/sample-1614021706987segment1.wav,1.0
Ccu7UzqCMvfz1BZswC7mlf4uxJr1,sewanee_sounds/sample-1614021706987.wav,sewanee_data/sample-1614021706987segment2.wav,1.0
Ccu7UzqCMvfz1BZswC7mlf4uxJr1,sewanee_sounds/sample-1617041051799.wav,sewanee_data/sample-1617041051799.wav,1.0
Ccu7UzqCMvfz1BZswC7mlf4uxJr1,sewanee_sounds/sample-1618854701779.wav,sewanee_data/sample-1618854701779.wav,1.0
Ccu7UzqCMvfz1BZswC7mlf4uxJr1,sewanee_sounds/sample-1615230212150.wav,sewanee_data/sample-1615230212150.wav,1.0
Ccu7UzqCMvfz1BZswC7mlf4uxJr1,sewanee_sounds/sample-1615831474866.wav,sewanee_data/sample-1615831474866.wav,1.0
Ccu7UzqCMvfz1BZswC7mlf4uxJr1,sewanee_sounds/sample-1616436391073.wav,sewanee_data/sample-1616436391073.wav,1.0
Ccu7UzqCMvfz1BZswC7mlf4uxJr1,sewanee_sounds/sample-1614625504686.wav,sewanee_data/sample-1614625504686.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1619460304633.wav,sewanee_data/sample-1619460304633.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1614626158492.wav,sewanee_data/sample-1614626158492.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1616437399685.wav,sewanee_data/sample-1616437399685.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1615231500645.wav,sewanee_data/sample-1615231500645.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1615832273749.wav,sewanee_data/sample-1615832273749.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1618855481217.wav,sewanee_data/sample-1618855481217.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1617041511036.wav,sewanee_data/sample-1617041511036.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1618251505886.wav,sewanee_data/sample-1618251505886.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1617645903968.wav,sewanee_data/sample-1617645903968.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1620239005675.wav,sewanee_data/sample-1620239005675.wav,1.0
UQ0NnEvc30Px06BgJWKQ3TAMeGD2,sewanee_sounds/sample-1614021775426.wav,sewanee_data/sample-1614021775426.wav,1.0
k7ZtQohbpkTOoaiCJeSUgDqPkJj1,sewanee_sounds/sample-1614877664048.wav,sewanee_data/sample-1614877664048.wav,1.0
k7ZtQohbpkTOoaiCJeSUgDqPkJj1,sewanee_sounds/sample-1614021128842.wav,sewanee_data/sample-1614021128842.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1616083806243.wav,sewanee_data/sample-1616083806243segment1.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1616083806243.wav,sewanee_data/sample-1616083806243segment2.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1619113139925.wav,sewanee_data/sample-1619113139925segment1.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1619113139925.wav,sewanee_data/sample-1619113139925segment2.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1619113139925.wav,sewanee_data/sample-1619113139925segment3.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1619624265136.wav,sewanee_data/sample-1619624265136segment1.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1619624265136.wav,sewanee_data/sample-1619624265136segment2.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1615488101149.wav,sewanee_data/sample-1615488101149segment1.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1615488101149.wav,sewanee_data/sample-1615488101149segment2.wav,0.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1614274065732.wav,sewanee_data/sample-1614274065732segment1.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1614274065732.wav,sewanee_data/sample-1614274065732segment2.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1617645986967.wav,sewanee_data/sample-1617645986967segment1.wav,1.0
QGHIhekhocUMlbkzDFg5mk252UE3,sewanee_sounds/sample-1617645986967.wav,sewanee_data/sample-1617645986967segment2.wav,1.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1614706901989.wav,sewanee_data/sample-1614706901989segment1.wav,1.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1614706901989.wav,sewanee_data/sample-1614706901989segment2.wav,1.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1616524880268.wav,sewanee_data/sample-1616524880268.wav,1.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1615913825529.wav,sewanee_data/sample-1615913825529.wav,1.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1618938126385.wav,sewanee_data/sample-1618938126385segment1.wav,1.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1618938126385.wav,sewanee_data/sample-1618938126385segment2.wav,1.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1618332437268.wav,sewanee_data/sample-1618332437268segment1.wav,0.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1618332437268.wav,sewanee_data/sample-1618332437268segment2.wav,0.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1615313321915.wav,sewanee_data/sample-1615313321915segment1.wav,1.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1615313321915.wav,sewanee_data/sample-1615313321915segment2.wav,1.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1618332451204.wav,sewanee_data/sample-1618332451204segment1.wav,1.0
gGQvZzqmtWfCBOjHTWyJIEzayiS2,sewanee_sounds/sample-1618332451204.wav,sewanee_data/sample-1618332451204segment2.wav,0.0
D2FcK8SE0rhHMBqBYDbBYHsPxXv1,sewanee_sounds/sample-1614614492685.wav,sewanee_data/sample-1614614492685.wav,1.0
D2FcK8SE0rhHMBqBYDbBYHsPxXv1,sewanee_sounds/sample-1616428030484.wav,sewanee_data/sample-1616428030484.wav,0.0
D2FcK8SE0rhHMBqBYDbBYHsPxXv1,sewanee_sounds/sample-1616428008379.wav,sewanee_data/sample-1616428008379.wav,0.0
D2FcK8SE0rhHMBqBYDbBYHsPxXv1,sewanee_sounds/sample-1618416174004.wav,sewanee_data/sample-1618416174004.wav,1.0
D2FcK8SE0rhHMBqBYDbBYHsPxXv1,sewanee_sounds/sample-1616428049003.wav,sewanee_data/sample-1616428049003.wav,0.0
D2FcK8SE0rhHMBqBYDbBYHsPxXv1,sewanee_sounds/sample-1618242164911.wav,sewanee_data/sample-1618242164911.wav,1.0
D2FcK8SE0rhHMBqBYDbBYHsPxXv1,sewanee_sounds/sample-1615226811702.wav,sewanee_data/sample-1615226811702.wav,1.0
uFNL5ichsNPZNHWnduij9kAlTYU2,sewanee_sounds/sample-1618935542599.wav,sewanee_data/sample-1618935542599.wav,1.0
uFNL5ichsNPZNHWnduij9kAlTYU2,sewanee_sounds/sample-1614100795594.wav,sewanee_data/sample-1614100795594.wav,1.0
uFNL5ichsNPZNHWnduij9kAlTYU2,sewanee_sounds/sample-1617127658851.wav,sewanee_data/sample-1617127658851.wav,1.0
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,sewanee_sounds/sample-1615226361238.wav,sewanee_data/sample-1615226361238.wav,1.0
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,sewanee_sounds/sample-1616432705365.wav,sewanee_data/sample-1616432705365.wav,1.0
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,sewanee_sounds/sample-1618851834490.wav,sewanee_data/sample-1618851834490.wav,1.0
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,sewanee_sounds/sample-1619457245640.wav,sewanee_data/sample-1619457245640.wav,1.0
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,sewanee_sounds/sample-1617037528148.wav,sewanee_data/sample-1617037528148.wav,1.0
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,sewanee_sounds/sample-1618247617072.wav,sewanee_data/sample-1618247617072.wav,1.0
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,sewanee_sounds/sample-1614622040085.wav,sewanee_data/sample-1614622040085.wav,1.0
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,sewanee_sounds/sample-1614017228527.wav,sewanee_data/sample-1614017228527.wav,1.0
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,sewanee_sounds/sample-1615826393213.wav,sewanee_data/sample-1615826393213.wav,1.0
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,sewanee_sounds/sample-1620061509519.wav,sewanee_data/sample-1620061509519.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1618250274555.wav,sewanee_data/sample-1618250274555.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1616438883825.wav,sewanee_data/sample-1616438883825.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1619462255857.wav,sewanee_data/sample-1619462255857.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1614625932914.wav,sewanee_data/sample-1614625932914.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1615834557678.wav,sewanee_data/sample-1615834557678.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1614020681605.wav,sewanee_data/sample-1614020681605segment1.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1614020681605.wav,sewanee_data/sample-1614020681605segment2.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1617040907020.wav,sewanee_data/sample-1617040907020.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1617645487946.wav,sewanee_data/sample-1617645487946.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1615233111526.wav,sewanee_data/sample-1615233111526.wav,1.0
921odWTnRXYCTyQwJGG1WBo7AY52,sewanee_sounds/sample-1618856582608.wav,sewanee_data/sample-1618856582608.wav,1.0
CYX2XQmcXjTxdySaJ8BkSlCXMXk2,sewanee_sounds/sample-1620056349463.wav,sewanee_data/sample-1620056349463.wav,1.0
CYX2XQmcXjTxdySaJ8BkSlCXMXk2,sewanee_sounds/sample-1614013465812.wav,sewanee_data/sample-1614013465812.wav,1.0
CYX2XQmcXjTxdySaJ8BkSlCXMXk2,sewanee_sounds/sample-1618239894139.wav,sewanee_data/sample-1618239894139.wav,1.0
CYX2XQmcXjTxdySaJ8BkSlCXMXk2,sewanee_sounds/sample-1616428806894.wav,sewanee_data/sample-1616428806894.wav,1.0
CYX2XQmcXjTxdySaJ8BkSlCXMXk2,sewanee_sounds/sample-1615825893334.wav,sewanee_data/sample-1615825893334.wav,1.0
CYX2XQmcXjTxdySaJ8BkSlCXMXk2,sewanee_sounds/sample-1615222258297.wav,sewanee_data/sample-1615222258297.wav,1.0
CYX2XQmcXjTxdySaJ8BkSlCXMXk2,sewanee_sounds/sample-1614617812864.wav,sewanee_data/sample-1614617812864.wav,1.0
CYX2XQmcXjTxdySaJ8BkSlCXMXk2,sewanee_sounds/sample-1617030204265.wav,sewanee_data/sample-1617030204265.wav,1.0
WonHIEJwLqRDAm7fqrPTiDg9sfy2,sewanee_sounds/sample-1615392739900.wav,sewanee_data/sample-1615392739900segment1.wav,1.0
WonHIEJwLqRDAm7fqrPTiDg9sfy2,sewanee_sounds/sample-1615392739900.wav,sewanee_data/sample-1615392739900segment2.wav,0.0
WonHIEJwLqRDAm7fqrPTiDg9sfy2,sewanee_sounds/sample-1617214062336.wav,sewanee_data/sample-1617214062336.wav,1.0
WonHIEJwLqRDAm7fqrPTiDg9sfy2,sewanee_sounds/sample-1619018658023.wav,sewanee_data/sample-1619018658023.wav,1.0
