id,wav_list,path,is_cough
36654a2c-c2b6-4ed9-8730-26129c99fe2e,coughvid_data/36654a2c-c2b6-4ed9-8730-26129c99fe2e.wav,coughvid_data/36654a2c-c2b6-4ed9-8730-26129c99fe2e.wav,1.0
30590d1c-229c-402c-bb91-2f3182bbbd54,coughvid_data/30590d1c-229c-402c-bb91-2f3182bbbd54.wav,coughvid_data/30590d1c-229c-402c-bb91-2f3182bbbd54.wav,1.0
7eb443fd-ec2a-49e4-b388-8c5dc87cbdcb,coughvid_data/7eb443fd-ec2a-49e4-b388-8c5dc87cbdcb.wav,coughvid_data/7eb443fd-ec2a-49e4-b388-8c5dc87cbdcb.wav,1.0
c0c982aa-70bf-407f-a371-ed62225cf82c,coughvid_data/c0c982aa-70bf-407f-a371-ed62225cf82c.wav,coughvid_data/c0c982aa-70bf-407f-a371-ed62225cf82c.wav,0.0
4817bfc6-e095-46cf-8467-f30dd50b8126,coughvid_data/4817bfc6-e095-46cf-8467-f30dd50b8126.wav,coughvid_data/4817bfc6-e095-46cf-8467-f30dd50b8126.wav,1.0
c4b17e7a-1d2a-4795-a395-bffaa85ba780,coughvid_data/c4b17e7a-1d2a-4795-a395-bffaa85ba780.wav,coughvid_data/c4b17e7a-1d2a-4795-a395-bffaa85ba780.wav,0.0
19ada6d3-d526-4b42-9c07-9df853586439,coughvid_data/19ada6d3-d526-4b42-9c07-9df853586439.wav,coughvid_data/19ada6d3-d526-4b42-9c07-9df853586439.wav,0.0
5d5fc57e-7a90-4f9f-9a8a-24b871d798fb,coughvid_data/5d5fc57e-7a90-4f9f-9a8a-24b871d798fb.wav,coughvid_data/5d5fc57e-7a90-4f9f-9a8a-24b871d798fb.wav,0.0
72ff196f-3b4e-46ce-93e8-9783486e44f5,coughvid_data/72ff196f-3b4e-46ce-93e8-9783486e44f5.wav,coughvid_data/72ff196f-3b4e-46ce-93e8-9783486e44f5.wav,0.0
33d3ff24-48a9-4651-afc2-755b7bdfd26d,coughvid_data/33d3ff24-48a9-4651-afc2-755b7bdfd26d.wav,coughvid_data/33d3ff24-48a9-4651-afc2-755b7bdfd26d.wav,0.0
3b3884b3-35b2-443c-8f5d-32c2274aab81,coughvid_data/3b3884b3-35b2-443c-8f5d-32c2274aab81.wav,coughvid_data/3b3884b3-35b2-443c-8f5d-32c2274aab81.wav,1.0
054e3aa3-a0d0-44d4-a843-95ca28517b8f,coughvid_data/054e3aa3-a0d0-44d4-a843-95ca28517b8f.wav,coughvid_data/054e3aa3-a0d0-44d4-a843-95ca28517b8f.wav,0.0
5603463b-32e2-4693-aa75-ac91e02a7e85,coughvid_data/5603463b-32e2-4693-aa75-ac91e02a7e85.wav,coughvid_data/5603463b-32e2-4693-aa75-ac91e02a7e85.wav,1.0
1637a580-6f5d-4ce9-9fdf-5019f8e6a2c9,coughvid_data/1637a580-6f5d-4ce9-9fdf-5019f8e6a2c9.wav,coughvid_data/1637a580-6f5d-4ce9-9fdf-5019f8e6a2c9.wav,1.0
fac2e57e-9830-42ba-9ca0-09eff2c8bad5,coughvid_data/fac2e57e-9830-42ba-9ca0-09eff2c8bad5.wav,coughvid_data/fac2e57e-9830-42ba-9ca0-09eff2c8bad5.wav,1.0
69317fad-cc19-43fe-8537-782fc415ee7c,coughvid_data/69317fad-cc19-43fe-8537-782fc415ee7c.wav,coughvid_data/69317fad-cc19-43fe-8537-782fc415ee7c.wav,1.0
a6760bcd-e04a-4487-8d77-08cb7b62dfa4,coughvid_data/a6760bcd-e04a-4487-8d77-08cb7b62dfa4.wav,coughvid_data/a6760bcd-e04a-4487-8d77-08cb7b62dfa4.wav,1.0
f225eef2-2028-4762-ad85-83bf65268bdf,coughvid_data/f225eef2-2028-4762-ad85-83bf65268bdf.wav,coughvid_data/f225eef2-2028-4762-ad85-83bf65268bdf.wav,1.0
b3915c5d-3d28-43b6-b806-9b52e2d18e9c,coughvid_data/b3915c5d-3d28-43b6-b806-9b52e2d18e9c.wav,coughvid_data/b3915c5d-3d28-43b6-b806-9b52e2d18e9c.wav,0.0
98845c0a-ea37-4298-922a-431014866706,coughvid_data/98845c0a-ea37-4298-922a-431014866706.wav,coughvid_data/98845c0a-ea37-4298-922a-431014866706.wav,0.0
1f82c43f-1e5d-400e-82b5-efebf491a9c4,coughvid_data/1f82c43f-1e5d-400e-82b5-efebf491a9c4.wav,coughvid_data/1f82c43f-1e5d-400e-82b5-efebf491a9c4.wav,1.0
fd59bf10-ea8f-4401-a6d9-a9cce4e8303f,coughvid_data/fd59bf10-ea8f-4401-a6d9-a9cce4e8303f.wav,coughvid_data/fd59bf10-ea8f-4401-a6d9-a9cce4e8303f.wav,1.0
0b97cc1a-8e49-445c-a42c-c242add337bf,coughvid_data/0b97cc1a-8e49-445c-a42c-c242add337bf.wav,coughvid_data/0b97cc1a-8e49-445c-a42c-c242add337bf.wav,1.0
4a6f9be4-9303-4007-aef8-f2bd0c0565de,coughvid_data/4a6f9be4-9303-4007-aef8-f2bd0c0565de.wav,coughvid_data/4a6f9be4-9303-4007-aef8-f2bd0c0565de.wav,1.0
8654a2e1-9343-42e4-bcd9-cd09de26ca58,coughvid_data/8654a2e1-9343-42e4-bcd9-cd09de26ca58.wav,coughvid_data/8654a2e1-9343-42e4-bcd9-cd09de26ca58.wav,0.0
ebb33b13-5ec8-4c05-9f49-e4008025dfe5,coughvid_data/ebb33b13-5ec8-4c05-9f49-e4008025dfe5.wav,coughvid_data/ebb33b13-5ec8-4c05-9f49-e4008025dfe5.wav,0.0
eb78aa92-c5ff-4dec-9f0c-edbc0ba7bb54,coughvid_data/eb78aa92-c5ff-4dec-9f0c-edbc0ba7bb54.wav,coughvid_data/eb78aa92-c5ff-4dec-9f0c-edbc0ba7bb54.wav,1.0
4bbf24c7-1d13-404b-b2c7-9b60b4d4582a,coughvid_data/4bbf24c7-1d13-404b-b2c7-9b60b4d4582a.wav,coughvid_data/4bbf24c7-1d13-404b-b2c7-9b60b4d4582a.wav,0.0
16d5f486-1a84-47b9-bc54-3c07f0d98d0b,coughvid_data/16d5f486-1a84-47b9-bc54-3c07f0d98d0b.wav,coughvid_data/16d5f486-1a84-47b9-bc54-3c07f0d98d0b.wav,1.0
da1eb91e-eba8-4910-b2bb-85164b0d497d,coughvid_data/da1eb91e-eba8-4910-b2bb-85164b0d497d.wav,coughvid_data/da1eb91e-eba8-4910-b2bb-85164b0d497d.wav,0.0
5afdb210-4732-42b1-8b2b-097a4ff7b7eb,coughvid_data/5afdb210-4732-42b1-8b2b-097a4ff7b7eb.wav,coughvid_data/5afdb210-4732-42b1-8b2b-097a4ff7b7eb.wav,1.0
688944ad-9036-4388-a5bb-b25c58373bdb,coughvid_data/688944ad-9036-4388-a5bb-b25c58373bdb.wav,coughvid_data/688944ad-9036-4388-a5bb-b25c58373bdb.wav,0.0
4416a064-f2d0-406c-b27c-54b60f0a2cd9,coughvid_data/4416a064-f2d0-406c-b27c-54b60f0a2cd9.wav,coughvid_data/4416a064-f2d0-406c-b27c-54b60f0a2cd9.wav,1.0
5edbe42e-3d04-4b7b-b43c-6f01564ffe6f,coughvid_data/5edbe42e-3d04-4b7b-b43c-6f01564ffe6f.wav,coughvid_data/5edbe42e-3d04-4b7b-b43c-6f01564ffe6f.wav,1.0
28debc78-a606-4ca0-8b8d-e19a78face45,coughvid_data/28debc78-a606-4ca0-8b8d-e19a78face45.wav,coughvid_data/28debc78-a606-4ca0-8b8d-e19a78face45.wav,0.0
b9ee5e0d-c28e-4e04-8b59-02aaf360e94d,coughvid_data/b9ee5e0d-c28e-4e04-8b59-02aaf360e94d.wav,coughvid_data/b9ee5e0d-c28e-4e04-8b59-02aaf360e94d.wav,1.0
5f126ab3-212e-48c9-ab73-485136c420a0,coughvid_data/5f126ab3-212e-48c9-ab73-485136c420a0.wav,coughvid_data/5f126ab3-212e-48c9-ab73-485136c420a0.wav,0.0
9f35c28e-4864-4d5e-ac41-b078480b5276,coughvid_data/9f35c28e-4864-4d5e-ac41-b078480b5276.wav,coughvid_data/9f35c28e-4864-4d5e-ac41-b078480b5276.wav,0.0
70e16d99-c4b2-4d6b-a7c2-8d6b7e8fe68a,coughvid_data/70e16d99-c4b2-4d6b-a7c2-8d6b7e8fe68a.wav,coughvid_data/70e16d99-c4b2-4d6b-a7c2-8d6b7e8fe68a.wav,0.0
5642c0d8-4dd3-4f8f-ac67-6fdae9d10dc0,coughvid_data/5642c0d8-4dd3-4f8f-ac67-6fdae9d10dc0.wav,coughvid_data/5642c0d8-4dd3-4f8f-ac67-6fdae9d10dc0.wav,1.0
02fc1795-1917-43f9-8913-22efaf3c64cd,coughvid_data/02fc1795-1917-43f9-8913-22efaf3c64cd.wav,coughvid_data/02fc1795-1917-43f9-8913-22efaf3c64cd.wav,0.0
7e1a6d9f-df58-430f-80e7-5209635c21c7,coughvid_data/7e1a6d9f-df58-430f-80e7-5209635c21c7.wav,coughvid_data/7e1a6d9f-df58-430f-80e7-5209635c21c7.wav,0.0
7e4d10bc-a2cd-484b-a8dc-c5d0dea4f813,coughvid_data/7e4d10bc-a2cd-484b-a8dc-c5d0dea4f813.wav,coughvid_data/7e4d10bc-a2cd-484b-a8dc-c5d0dea4f813.wav,1.0
765685eb-8c4c-42a2-a1a8-0f4c2be4c80a,coughvid_data/765685eb-8c4c-42a2-a1a8-0f4c2be4c80a.wav,coughvid_data/765685eb-8c4c-42a2-a1a8-0f4c2be4c80a.wav,0.0
94c2d8ce-e6b8-433a-a2d5-34f56f48d0ea,coughvid_data/94c2d8ce-e6b8-433a-a2d5-34f56f48d0ea.wav,coughvid_data/94c2d8ce-e6b8-433a-a2d5-34f56f48d0ea.wav,1.0
3886c88a-bd70-4ae8-b49f-b1852f2fb835,coughvid_data/3886c88a-bd70-4ae8-b49f-b1852f2fb835.wav,coughvid_data/3886c88a-bd70-4ae8-b49f-b1852f2fb835.wav,0.0
40c8a6bc-b676-4678-8987-1db07f5923c4,coughvid_data/40c8a6bc-b676-4678-8987-1db07f5923c4.wav,coughvid_data/40c8a6bc-b676-4678-8987-1db07f5923c4.wav,1.0
c2ade3ae-a5f3-41dc-b5af-ed06dfe51722,coughvid_data/c2ade3ae-a5f3-41dc-b5af-ed06dfe51722.wav,coughvid_data/c2ade3ae-a5f3-41dc-b5af-ed06dfe51722.wav,1.0
2e710eae-ce92-465c-a728-9cbac2fcb9ed,coughvid_data/2e710eae-ce92-465c-a728-9cbac2fcb9ed.wav,coughvid_data/2e710eae-ce92-465c-a728-9cbac2fcb9ed.wav,1.0
12f643f0-862b-4193-ab5a-dcac45c0a5e8,coughvid_data/12f643f0-862b-4193-ab5a-dcac45c0a5e8.wav,coughvid_data/12f643f0-862b-4193-ab5a-dcac45c0a5e8.wav,1.0
77f980f4-1b52-40ee-b81e-8ef0ff0aa774,coughvid_data/77f980f4-1b52-40ee-b81e-8ef0ff0aa774.wav,coughvid_data/77f980f4-1b52-40ee-b81e-8ef0ff0aa774.wav,0.0
d18517b4-8077-4e93-8389-98121da7d24e,coughvid_data/d18517b4-8077-4e93-8389-98121da7d24e.wav,coughvid_data/d18517b4-8077-4e93-8389-98121da7d24e.wav,1.0
c03f2184-a097-48a9-a76f-06f514ba4e28,coughvid_data/c03f2184-a097-48a9-a76f-06f514ba4e28.wav,coughvid_data/c03f2184-a097-48a9-a76f-06f514ba4e28.wav,1.0
92517189-ee07-487e-a197-4f910a196dc3,coughvid_data/92517189-ee07-487e-a197-4f910a196dc3.wav,coughvid_data/92517189-ee07-487e-a197-4f910a196dc3.wav,1.0
eb27dc12-a977-4f1d-9084-a4c2d8990044,coughvid_data/eb27dc12-a977-4f1d-9084-a4c2d8990044.wav,coughvid_data/eb27dc12-a977-4f1d-9084-a4c2d8990044.wav,0.0
8d8b6737-fd26-4b93-9fde-269e42c6739e,coughvid_data/8d8b6737-fd26-4b93-9fde-269e42c6739e.wav,coughvid_data/8d8b6737-fd26-4b93-9fde-269e42c6739e.wav,0.0
c9175625-2740-4f50-8ef0-c1a37b9688b1,coughvid_data/c9175625-2740-4f50-8ef0-c1a37b9688b1.wav,coughvid_data/c9175625-2740-4f50-8ef0-c1a37b9688b1.wav,0.0
d02a384e-98c5-4e7e-8e1b-36f0d039f31c,coughvid_data/d02a384e-98c5-4e7e-8e1b-36f0d039f31c.wav,coughvid_data/d02a384e-98c5-4e7e-8e1b-36f0d039f31c.wav,1.0
cbfa1656-384b-40a6-a258-8d8ea73cb784,coughvid_data/cbfa1656-384b-40a6-a258-8d8ea73cb784.wav,coughvid_data/cbfa1656-384b-40a6-a258-8d8ea73cb784.wav,1.0
9cb78c5b-fc08-48f4-83e9-fdeae7ca86e5,coughvid_data/9cb78c5b-fc08-48f4-83e9-fdeae7ca86e5.wav,coughvid_data/9cb78c5b-fc08-48f4-83e9-fdeae7ca86e5.wav,0.0
b9a0045a-0f0b-479c-8771-3624068003d8,coughvid_data/b9a0045a-0f0b-479c-8771-3624068003d8.wav,coughvid_data/b9a0045a-0f0b-479c-8771-3624068003d8.wav,1.0
c5054f82-97ec-4cfd-9c91-eb9f34f4cad4,coughvid_data/c5054f82-97ec-4cfd-9c91-eb9f34f4cad4.wav,coughvid_data/c5054f82-97ec-4cfd-9c91-eb9f34f4cad4.wav,0.0
c4820ade-89a2-41ac-9204-e64346c827e9,coughvid_data/c4820ade-89a2-41ac-9204-e64346c827e9.wav,coughvid_data/c4820ade-89a2-41ac-9204-e64346c827e9.wav,0.0
fd75e9b6-a79d-4f39-a845-efdfff6b323b,coughvid_data/fd75e9b6-a79d-4f39-a845-efdfff6b323b.wav,coughvid_data/fd75e9b6-a79d-4f39-a845-efdfff6b323b.wav,0.0
ac3c7943-2127-4def-8439-43232be4e776,coughvid_data/ac3c7943-2127-4def-8439-43232be4e776.wav,coughvid_data/ac3c7943-2127-4def-8439-43232be4e776.wav,1.0
92b22064-50ef-4244-b5fd-aa348ceb7371,coughvid_data/92b22064-50ef-4244-b5fd-aa348ceb7371.wav,coughvid_data/92b22064-50ef-4244-b5fd-aa348ceb7371.wav,1.0
690b9a1e-07e0-4be0-9c50-aa9657ed4b13,coughvid_data/690b9a1e-07e0-4be0-9c50-aa9657ed4b13.wav,coughvid_data/690b9a1e-07e0-4be0-9c50-aa9657ed4b13.wav,1.0
07d6710e-7280-48d7-8a2d-54ce9fdc33bd,coughvid_data/07d6710e-7280-48d7-8a2d-54ce9fdc33bd.wav,coughvid_data/07d6710e-7280-48d7-8a2d-54ce9fdc33bd.wav,1.0
d135ea76-1b5e-4703-b180-04c9d6b90518,coughvid_data/d135ea76-1b5e-4703-b180-04c9d6b90518.wav,coughvid_data/d135ea76-1b5e-4703-b180-04c9d6b90518.wav,1.0
023ed96d-785a-4edf-a6a4-068e59512291,coughvid_data/023ed96d-785a-4edf-a6a4-068e59512291.wav,coughvid_data/023ed96d-785a-4edf-a6a4-068e59512291.wav,0.0
5b0ec48c-f457-418f-9657-0548c9a93536,coughvid_data/5b0ec48c-f457-418f-9657-0548c9a93536.wav,coughvid_data/5b0ec48c-f457-418f-9657-0548c9a93536.wav,1.0
d620c178-71c5-4d04-9edf-2952f2e849ea,coughvid_data/d620c178-71c5-4d04-9edf-2952f2e849ea.wav,coughvid_data/d620c178-71c5-4d04-9edf-2952f2e849ea.wav,1.0
a36739a9-66e9-4f66-8cc6-f2e20192f43b,coughvid_data/a36739a9-66e9-4f66-8cc6-f2e20192f43b.wav,coughvid_data/a36739a9-66e9-4f66-8cc6-f2e20192f43b.wav,1.0
e27b104a-e2fd-403e-a02f-ffd0560cd52a,coughvid_data/e27b104a-e2fd-403e-a02f-ffd0560cd52a.wav,coughvid_data/e27b104a-e2fd-403e-a02f-ffd0560cd52a.wav,1.0
babce026-d516-4053-9c90-529bf7465279,coughvid_data/babce026-d516-4053-9c90-529bf7465279.wav,coughvid_data/babce026-d516-4053-9c90-529bf7465279.wav,0.0
39a18f58-2483-4446-bbf0-7c847980cc9d,coughvid_data/39a18f58-2483-4446-bbf0-7c847980cc9d.wav,coughvid_data/39a18f58-2483-4446-bbf0-7c847980cc9d.wav,0.0
894daaa9-8eae-498b-9daa-ff190f3ecf1d,coughvid_data/894daaa9-8eae-498b-9daa-ff190f3ecf1d.wav,coughvid_data/894daaa9-8eae-498b-9daa-ff190f3ecf1d.wav,0.0
6fb97a20-536a-494a-93c9-61ac81cfcf7f,coughvid_data/6fb97a20-536a-494a-93c9-61ac81cfcf7f.wav,coughvid_data/6fb97a20-536a-494a-93c9-61ac81cfcf7f.wav,1.0
8174b4fb-8f22-47bf-afea-e19eb89db1df,coughvid_data/8174b4fb-8f22-47bf-afea-e19eb89db1df.wav,coughvid_data/8174b4fb-8f22-47bf-afea-e19eb89db1df.wav,0.0
54a8d870-6ab4-4022-9661-623e9ce85da7,coughvid_data/54a8d870-6ab4-4022-9661-623e9ce85da7.wav,coughvid_data/54a8d870-6ab4-4022-9661-623e9ce85da7.wav,0.0
cd5a7d4d-a61e-40bf-8f22-598d019f0ebd,coughvid_data/cd5a7d4d-a61e-40bf-8f22-598d019f0ebd.wav,coughvid_data/cd5a7d4d-a61e-40bf-8f22-598d019f0ebd.wav,1.0
78dbd6f2-0ab0-4d6c-89a7-873c48beaf27,coughvid_data/78dbd6f2-0ab0-4d6c-89a7-873c48beaf27.wav,coughvid_data/78dbd6f2-0ab0-4d6c-89a7-873c48beaf27.wav,0.0
2ea271cf-7654-4ba2-a85d-4d5486590135,coughvid_data/2ea271cf-7654-4ba2-a85d-4d5486590135.wav,coughvid_data/2ea271cf-7654-4ba2-a85d-4d5486590135.wav,0.0
51a83ce7-f260-422c-a772-3447f306ebd2,coughvid_data/51a83ce7-f260-422c-a772-3447f306ebd2.wav,coughvid_data/51a83ce7-f260-422c-a772-3447f306ebd2.wav,1.0
c63c5cc4-4149-48cf-bdcf-f44df4fec354,coughvid_data/c63c5cc4-4149-48cf-bdcf-f44df4fec354.wav,coughvid_data/c63c5cc4-4149-48cf-bdcf-f44df4fec354.wav,1.0
7756dd7f-1359-4d35-aa55-2d6dc13605f7,coughvid_data/7756dd7f-1359-4d35-aa55-2d6dc13605f7.wav,coughvid_data/7756dd7f-1359-4d35-aa55-2d6dc13605f7.wav,0.0
25b1b7c0-f939-426a-bffa-ac64888a00b4,coughvid_data/25b1b7c0-f939-426a-bffa-ac64888a00b4.wav,coughvid_data/25b1b7c0-f939-426a-bffa-ac64888a00b4.wav,1.0
801ca7e0-927a-425b-a78a-0bafe1904f77,coughvid_data/801ca7e0-927a-425b-a78a-0bafe1904f77.wav,coughvid_data/801ca7e0-927a-425b-a78a-0bafe1904f77.wav,1.0
2f30566d-34b3-4eb6-be5f-c4ed3079b25a,coughvid_data/2f30566d-34b3-4eb6-be5f-c4ed3079b25a.wav,coughvid_data/2f30566d-34b3-4eb6-be5f-c4ed3079b25a.wav,1.0
864f7e0f-962b-4d3c-af39-b9edb1258ad1,coughvid_data/864f7e0f-962b-4d3c-af39-b9edb1258ad1.wav,coughvid_data/864f7e0f-962b-4d3c-af39-b9edb1258ad1.wav,0.0
47d72075-ce7b-4bb5-bea8-17155d841f6a,coughvid_data/47d72075-ce7b-4bb5-bea8-17155d841f6a.wav,coughvid_data/47d72075-ce7b-4bb5-bea8-17155d841f6a.wav,1.0
ea9ee753-91cd-4d06-8aac-6a3e79524563,coughvid_data/ea9ee753-91cd-4d06-8aac-6a3e79524563.wav,coughvid_data/ea9ee753-91cd-4d06-8aac-6a3e79524563.wav,1.0
dea064a4-e8ee-4d73-80ad-99e3fabe5a08,coughvid_data/dea064a4-e8ee-4d73-80ad-99e3fabe5a08.wav,coughvid_data/dea064a4-e8ee-4d73-80ad-99e3fabe5a08.wav,0.0
aa3632d1-d3e9-4ce4-9d29-d1f056fa3dfe,coughvid_data/aa3632d1-d3e9-4ce4-9d29-d1f056fa3dfe.wav,coughvid_data/aa3632d1-d3e9-4ce4-9d29-d1f056fa3dfe.wav,1.0
dc34a926-970c-4893-9218-4b0c1f2248f6,coughvid_data/dc34a926-970c-4893-9218-4b0c1f2248f6.wav,coughvid_data/dc34a926-970c-4893-9218-4b0c1f2248f6.wav,1.0
5995e6bb-abf9-430a-8f57-0f6425eb4b14,coughvid_data/5995e6bb-abf9-430a-8f57-0f6425eb4b14.wav,coughvid_data/5995e6bb-abf9-430a-8f57-0f6425eb4b14.wav,1.0
023cbb03-5aa8-4b55-9871-8f4a38bb7188,coughvid_data/023cbb03-5aa8-4b55-9871-8f4a38bb7188.wav,coughvid_data/023cbb03-5aa8-4b55-9871-8f4a38bb7188.wav,0.0
c23e0382-2707-4163-82f2-5f6336b607c4,coughvid_data/c23e0382-2707-4163-82f2-5f6336b607c4.wav,coughvid_data/c23e0382-2707-4163-82f2-5f6336b607c4.wav,0.0
fe8f1d19-fc6d-48af-ae81-1aea370f9b1d,coughvid_data/fe8f1d19-fc6d-48af-ae81-1aea370f9b1d.wav,coughvid_data/fe8f1d19-fc6d-48af-ae81-1aea370f9b1d.wav,0.0
7119c83f-6aee-410f-b7df-20a73aadde73,coughvid_data/7119c83f-6aee-410f-b7df-20a73aadde73.wav,coughvid_data/7119c83f-6aee-410f-b7df-20a73aadde73.wav,0.0
77d9d7a3-c524-4378-9d6f-8876a6cc705a,coughvid_data/77d9d7a3-c524-4378-9d6f-8876a6cc705a.wav,coughvid_data/77d9d7a3-c524-4378-9d6f-8876a6cc705a.wav,1.0
8d5f51db-5bba-4bec-a9af-2e9cb5c12c24,coughvid_data/8d5f51db-5bba-4bec-a9af-2e9cb5c12c24.wav,coughvid_data/8d5f51db-5bba-4bec-a9af-2e9cb5c12c24.wav,0.0
de5e9e9b-08ab-4962-8173-cdaee25fb7a0,coughvid_data/de5e9e9b-08ab-4962-8173-cdaee25fb7a0.wav,coughvid_data/de5e9e9b-08ab-4962-8173-cdaee25fb7a0.wav,0.0
1596cf4b-8656-45a8-88d9-f1b9d3eeade0,coughvid_data/1596cf4b-8656-45a8-88d9-f1b9d3eeade0.wav,coughvid_data/1596cf4b-8656-45a8-88d9-f1b9d3eeade0.wav,1.0
82a0d06b-628e-4f76-85bd-002e7ca0aae4,coughvid_data/82a0d06b-628e-4f76-85bd-002e7ca0aae4.wav,coughvid_data/82a0d06b-628e-4f76-85bd-002e7ca0aae4.wav,0.0
1d32992f-b017-4afb-9a54-7973186e1170,coughvid_data/1d32992f-b017-4afb-9a54-7973186e1170.wav,coughvid_data/1d32992f-b017-4afb-9a54-7973186e1170.wav,0.0
126c8949-06ca-4636-a8c7-c8f98eeb81fc,coughvid_data/126c8949-06ca-4636-a8c7-c8f98eeb81fc.wav,coughvid_data/126c8949-06ca-4636-a8c7-c8f98eeb81fc.wav,1.0
5d7f5828-1e9b-4857-9a56-c093bab6a58c,coughvid_data/5d7f5828-1e9b-4857-9a56-c093bab6a58c.wav,coughvid_data/5d7f5828-1e9b-4857-9a56-c093bab6a58c.wav,1.0
7fe7d7bf-b4c9-4c8c-af09-201879ce33fd,coughvid_data/7fe7d7bf-b4c9-4c8c-af09-201879ce33fd.wav,coughvid_data/7fe7d7bf-b4c9-4c8c-af09-201879ce33fd.wav,0.0
a31e01b8-b3b3-4016-a748-f522ebeb75b2,coughvid_data/a31e01b8-b3b3-4016-a748-f522ebeb75b2.wav,coughvid_data/a31e01b8-b3b3-4016-a748-f522ebeb75b2.wav,0.0
47dcf1de-e363-4dd0-aaf8-bcc60e9347b0,coughvid_data/47dcf1de-e363-4dd0-aaf8-bcc60e9347b0.wav,coughvid_data/47dcf1de-e363-4dd0-aaf8-bcc60e9347b0.wav,1.0
2086d473-1469-43c5-bd7b-62f167b9cb61,coughvid_data/2086d473-1469-43c5-bd7b-62f167b9cb61.wav,coughvid_data/2086d473-1469-43c5-bd7b-62f167b9cb61.wav,0.0
72af1dd5-618e-47f2-a11f-f3a61d9b396f,coughvid_data/72af1dd5-618e-47f2-a11f-f3a61d9b396f.wav,coughvid_data/72af1dd5-618e-47f2-a11f-f3a61d9b396f.wav,1.0
3ee4b4f8-9244-488f-bc1a-cfb1994fab27,coughvid_data/3ee4b4f8-9244-488f-bc1a-cfb1994fab27.wav,coughvid_data/3ee4b4f8-9244-488f-bc1a-cfb1994fab27.wav,0.0
1141e3df-eae4-4458-8574-63e809c6a7cb,coughvid_data/1141e3df-eae4-4458-8574-63e809c6a7cb.wav,coughvid_data/1141e3df-eae4-4458-8574-63e809c6a7cb.wav,0.0
ee37e9a0-880d-4441-bbd9-e0c313a48913,coughvid_data/ee37e9a0-880d-4441-bbd9-e0c313a48913.wav,coughvid_data/ee37e9a0-880d-4441-bbd9-e0c313a48913.wav,0.0
74048b34-b37a-46c1-bd4c-ccd169c37784,coughvid_data/74048b34-b37a-46c1-bd4c-ccd169c37784.wav,coughvid_data/74048b34-b37a-46c1-bd4c-ccd169c37784.wav,1.0
05fd0bcc-c0b4-4d2a-ad69-39420fd5de94,coughvid_data/05fd0bcc-c0b4-4d2a-ad69-39420fd5de94.wav,coughvid_data/05fd0bcc-c0b4-4d2a-ad69-39420fd5de94.wav,1.0
4b0fc186-1ca6-4267-81b9-66d4d6d55d09,coughvid_data/4b0fc186-1ca6-4267-81b9-66d4d6d55d09.wav,coughvid_data/4b0fc186-1ca6-4267-81b9-66d4d6d55d09.wav,1.0
7e49dba8-1f05-4aec-b912-66102cb5197f,coughvid_data/7e49dba8-1f05-4aec-b912-66102cb5197f.wav,coughvid_data/7e49dba8-1f05-4aec-b912-66102cb5197f.wav,0.0
80a873cd-3ec9-4463-a3e8-4bb8b7fb533f,coughvid_data/80a873cd-3ec9-4463-a3e8-4bb8b7fb533f.wav,coughvid_data/80a873cd-3ec9-4463-a3e8-4bb8b7fb533f.wav,1.0
b93ff878-fe2b-4ebb-a27c-22752e9235c9,coughvid_data/b93ff878-fe2b-4ebb-a27c-22752e9235c9.wav,coughvid_data/b93ff878-fe2b-4ebb-a27c-22752e9235c9.wav,0.0
8e7349e9-f687-4127-9b09-f4ff5e3dbd48,coughvid_data/8e7349e9-f687-4127-9b09-f4ff5e3dbd48.wav,coughvid_data/8e7349e9-f687-4127-9b09-f4ff5e3dbd48.wav,0.0
a65d7413-9779-41a1-9c03-2f0c9e1c7e13,coughvid_data/a65d7413-9779-41a1-9c03-2f0c9e1c7e13.wav,coughvid_data/a65d7413-9779-41a1-9c03-2f0c9e1c7e13.wav,1.0
f41dd5e3-3a67-4d75-a7f3-da844c00c129,coughvid_data/f41dd5e3-3a67-4d75-a7f3-da844c00c129.wav,coughvid_data/f41dd5e3-3a67-4d75-a7f3-da844c00c129.wav,1.0
3a63e885-aba5-4767-8f8b-4521d0bedde9,coughvid_data/3a63e885-aba5-4767-8f8b-4521d0bedde9.wav,coughvid_data/3a63e885-aba5-4767-8f8b-4521d0bedde9.wav,1.0
de6415d9-10af-4cf8-8584-6b803571f3a6,coughvid_data/de6415d9-10af-4cf8-8584-6b803571f3a6.wav,coughvid_data/de6415d9-10af-4cf8-8584-6b803571f3a6.wav,0.0
6bfcd19e-f3df-4393-a16e-b241762e1743,coughvid_data/6bfcd19e-f3df-4393-a16e-b241762e1743.wav,coughvid_data/6bfcd19e-f3df-4393-a16e-b241762e1743.wav,1.0
dde8ba80-1067-4276-bafd-7866992fef2d,coughvid_data/dde8ba80-1067-4276-bafd-7866992fef2d.wav,coughvid_data/dde8ba80-1067-4276-bafd-7866992fef2d.wav,1.0
19389b33-e02b-40b4-ae93-a15999c8cef7,coughvid_data/19389b33-e02b-40b4-ae93-a15999c8cef7.wav,coughvid_data/19389b33-e02b-40b4-ae93-a15999c8cef7.wav,1.0
fb2c485a-0c72-40ac-adaa-3284e983fe0c,coughvid_data/fb2c485a-0c72-40ac-adaa-3284e983fe0c.wav,coughvid_data/fb2c485a-0c72-40ac-adaa-3284e983fe0c.wav,1.0
