path,is_cough
coughvid_data/7d64f325-c396-46a8-a95f-1b4ffd163310.wav,1
coughvid_data/7d65859c-9f87-4608-a277-94edd9b5a865.wav,1
coughvid_data/7d685788-6b68-4bf9-9581-c93117649bcf.wav,1
coughvid_data/7d6cb06d-668a-4b60-8b1d-bb5ea8f36bf5.wav,1
coughvid_data/7d7b2b16-da77-4e78-96df-db465366ef6a.wav,1
coughvid_data/7d7f06a4-443a-4e8a-bc4a-f7ec8e3755ce.wav,1
coughvid_data/7d8708a3-60b9-4206-9aa9-03ade934bedd.wav,1
coughvid_data/7d8d59c7-c22f-4db4-b1eb-feacf5168299.wav,1
coughvid_data/7d8e5507-9127-4bb5-acad-b6c6881d423a.wav,1
coughvid_data/7d9121c8-bc35-4896-9ab7-4d1d939fd717.wav,1
coughvid_data/7d934101-a9a2-4a04-b0db-28c733af31d5.wav,1
coughvid_data/7d99bf5f-acfd-4532-8494-501a84002539.wav,1
coughvid_data/7d9a20aa-c968-44e1-a51f-f24fafb39dee.wav,1
coughvid_data/7d9dff1a-a5c8-4d93-accf-71561c493191.wav,1
coughvid_data/7da00197-968b-4690-a9e4-fe5c08f012d6.wav,1
coughvid_data/7da20e1e-852d-44e7-93cf-e651ed065fdb.wav,1
coughvid_data/7da57f2a-85c5-4cd3-aaf5-b8ef2eddefbd.wav,1
coughvid_data/7da774a3-86e2-4011-b395-9069b66bff31.wav,1
coughvid_data/7daee400-6d25-4621-b337-c6069f1a672e.wav,1
coughvid_data/7dafd266-2aba-43e9-97e7-b46483a0d5b8.wav,1
coughvid_data/7db6f46d-45e4-4854-8098-bbfe54260805.wav,1
coughvid_data/7db71a62-00ab-42d8-a770-7d6dd909b567.wav,1
coughvid_data/7dbb9a86-d4ba-4503-9848-ddafba4c4fa8.wav,1
coughvid_data/7dbba2fe-e0d4-4757-97da-c7046d332496.wav,1
coughvid_data/7dbbebab-33a6-4fb1-9511-d5871698e662.wav,1
coughvid_data/7dbd5f60-ef30-4fda-b1d6-36ca4472efcd.wav,1
coughvid_data/7dbf1787-8afa-41cc-a338-3d6289d4f30e.wav,1
coughvid_data/7dc1315d-16b7-4eb5-9928-c97999654772.wav,1
coughvid_data/7dc287af-214f-4ede-b8ee-b543f7170132.wav,1
coughvid_data/7dc2e1fa-700d-4053-8388-23923d22f77b.wav,1
coughvid_data/7dc4a34a-40b6-4217-ba50-579e35791571.wav,1
coughvid_data/7dc52a58-ffa9-450c-b557-99386ae99915.wav,1
coughvid_data/7dc5b3de-2746-46b1-80c4-a73288f37773.wav,1
coughvid_data/7dc5f857-fedc-4add-bade-98b66409386f.wav,1
coughvid_data/7dc6b0de-372a-4015-b956-0eec38c4b51d.wav,1
coughvid_data/7dccb617-ec2a-4506-bb28-30ca0358b9ef.wav,1
coughvid_data/7dd0891f-aaae-496f-a445-15456502303a.wav,1
coughvid_data/7ddc27eb-480b-4e95-b736-4d99bd9a0d4f.wav,1
coughvid_data/7ddc9d8f-ed3b-4f9d-8abf-2e4d01aa09b2.wav,1
coughvid_data/7ddcfeb1-bde3-4e69-a790-432c6f92d4aa.wav,1
coughvid_data/7ddf0811-1a18-4e03-9e17-a26adce43dd3.wav,1
coughvid_data/7ddf2cdc-1166-4c58-bcec-8791cdab66e6.wav,1
coughvid_data/7de0eea3-1eda-4162-b4eb-73541889f311.wav,1
coughvid_data/7de30485-428f-402e-8402-54747fd97420.wav,1
coughvid_data/7de3ccd5-ad12-43f0-8dde-68ba29fd9a09.wav,1
coughvid_data/7de571a5-bae3-4bd6-ac45-b2232e92744c.wav,1
coughvid_data/7de7a29e-66c0-40b1-95df-08f1abb4c3e2.wav,1
coughvid_data/7def6b5b-5b1d-4092-84d5-654b37b975a9.wav,1
coughvid_data/7def798e-7277-4d80-9d46-8e9926aa34bb.wav,1
coughvid_data/7df02d2f-e62b-4313-863e-8e7c67983fa0.wav,1
coughvid_data/7df203a2-6b21-4388-8eaa-686b1e7aa279.wav,1
coughvid_data/7dfe17c5-a067-4652-a282-33b98a498ebc.wav,1
coughvid_data/7e07fe1b-a517-465d-b94f-4adf1d801c21.wav,1
coughvid_data/7e0e4997-fe78-4b1c-a9f6-3b76d4499a85.wav,1
coughvid_data/7e0ecd75-524e-4a74-9c7c-eedc08972798.wav,1
coughvid_data/7e1574d6-bac7-4c05-afa8-11b270d9ab1a.wav,1
coughvid_data/7e158f64-16f9-4452-98f9-bed9ef723dab.wav,1
coughvid_data/7e197bfe-391f-4eea-accd-275a532e26e7.wav,1
coughvid_data/7e1c349e-d294-4960-b9a7-59ccdb7d16c0.wav,1
coughvid_data/7e21693a-8ab6-432b-9326-9ff98bab48d8.wav,1
coughvid_data/7e2591aa-a854-48b7-8417-96bc17babecf.wav,1
coughvid_data/7e274cd1-7ec7-4b7e-b14e-afda34a0c06c.wav,1
coughvid_data/7e2b1f60-fff1-496b-9ebd-e5ac9a6ea14d.wav,1
coughvid_data/7e2bcee6-d393-4eb4-84e8-7ae240d145b7.wav,1
coughvid_data/7e2da339-1a46-472c-80bb-dda46373285f.wav,1
coughvid_data/7e2f07b9-bc8c-4edb-94de-aa9fbb8b87df.wav,1
coughvid_data/7e2f4bb0-a4a1-4e62-a26f-f4174ab4954b.wav,1
coughvid_data/7e2fef9b-58a0-41d9-8a34-47a69784415c.wav,1
coughvid_data/7e307ff5-00ca-4f25-bd20-1c1d2d3b9b47.wav,1
coughvid_data/7e3d9f84-ec39-4775-919b-fdab4aaac541.wav,1
coughvid_data/7e3ef39f-52c3-461f-910d-c413fa4d68a6.wav,1
coughvid_data/7e3f6ca7-d274-49a8-8a9b-713d5de89062.wav,1
coughvid_data/7e3ffbd3-1b3e-4db8-9a50-c2c56016259a.wav,1
coughvid_data/7e4430a5-bcf0-490e-8f44-a7dd237663bb.wav,1
coughvid_data/7e44d32d-897f-48e3-8b5b-e1997de83a6a.wav,1
coughvid_data/7e49cc6e-608a-431f-a275-ff65ab4348b4.wav,1
coughvid_data/7e49dba8-1f05-4aec-b912-66102cb5197f.wav,1
coughvid_data/7e4ca934-62a0-4ac5-844e-16d5b8d3ab43.wav,1
coughvid_data/7e4cf3ef-9c9a-43ff-8e0e-527eddeff067.wav,1
coughvid_data/7e4d10bc-a2cd-484b-a8dc-c5d0dea4f813.wav,1
coughvid_data/7e4d25bb-043f-4314-81ce-c0108df735a1.wav,1
coughvid_data/7e4d6fac-4b00-4934-abcb-854ead835cab.wav,1
coughvid_data/7e4fb464-fb4e-43a3-915a-8889552ace19.wav,1
coughvid_data/7e51bd4b-f189-40c2-bc19-e96ca474d7b8.wav,1
coughvid_data/7e5233f1-6b10-44ec-9cfc-0229e774719a.wav,1
coughvid_data/7e542aa9-d24d-49c7-8ff6-ab88a5de9a24.wav,1
coughvid_data/7e568ac1-53de-4de5-b6db-52eae7f7c3ec.wav,1
coughvid_data/7e581b1f-11dd-4c5f-a3a6-359873863180.wav,1
coughvid_data/7e58a4ac-aae4-413f-a74c-5e34ef4ec95f.wav,1
coughvid_data/7e5cfc27-836a-43d2-8225-772ed040f895.wav,1
coughvid_data/7e5db16b-90e8-433c-b89a-008c48f05471.wav,1
coughvid_data/7e5e71f2-c060-4f4c-9d80-1524981eadc5.wav,1
coughvid_data/7e627fb0-6599-4643-a0e1-4c046ef86fd4.wav,1
coughvid_data/7e686a69-f8df-4c4d-8b79-b70d2d08aa69.wav,1
coughvid_data/7e691340-c8b0-4866-8918-71a79a0f0b5e.wav,1
coughvid_data/7e6cd559-07e3-47c0-82d5-8e23b4484781.wav,1
coughvid_data/7e6e3abc-543e-4f38-a413-14b49f24cca0.wav,1
coughvid_data/7e713d1f-36bc-45cb-b458-863a28caee71.wav,1
coughvid_data/7e735d81-f36d-4ccc-bfdc-60481d9eae9d.wav,1
coughvid_data/7e73e2ca-2c7a-4fbb-97b6-ec6bf5031542.wav,1
coughvid_data/7e77f9ed-07c6-483f-b9ba-20541e2c1cc1.wav,1
coughvid_data/7e782166-6aa4-451c-9b01-afc57c43c3a1.wav,1
coughvid_data/7e7dc35c-f4a3-4988-a5af-4b9cf730aa4f.wav,1
coughvid_data/7e810192-142b-4144-9c5e-f3be5e522f5c.wav,1
coughvid_data/7e811b41-2351-4853-971a-06b5878a42fa.wav,1
coughvid_data/7e8a7c53-0c80-436b-a1e1-0ba7bddd7ad5.wav,1
coughvid_data/7e8b7fda-0d79-40e1-a846-d48446c47ea0.wav,1
coughvid_data/7e8bfabe-ab2f-4509-abcd-d34e033eed3d.wav,1
coughvid_data/7e8f6929-a966-46a5-ae14-f5f9b5f13358.wav,1
coughvid_data/7e992977-5538-4c10-9bf8-a3dd5c33db36.wav,1
coughvid_data/7ea4339c-6978-40a9-aeda-9731dcfc20a1.wav,1
coughvid_data/7ea5442c-eeb9-44bd-88d6-2155369dcba8.wav,1
coughvid_data/7ea60289-23f5-4a44-a581-cdfcee186f4f.wav,1
coughvid_data/7ea75aa9-71c5-46a8-99ca-8257f79bb807.wav,1
coughvid_data/7ea7b003-091c-4ad2-a2fe-8027e636e577.wav,1
coughvid_data/7ea8e1c6-d853-4f83-92de-92877e833256.wav,1
coughvid_data/7eac138a-818b-49d3-8ff8-2facdb910b71.wav,1
coughvid_data/7ead5510-f5bc-45f8-b06e-178c02ef7b78.wav,1
coughvid_data/7eb17cea-b0b8-42b4-9dd5-7fdfcd292a48.wav,1
coughvid_data/7eb3c480-7be7-4784-ad0e-303fa5dbbaf7.wav,1
coughvid_data/7eb443fd-ec2a-49e4-b388-8c5dc87cbdcb.wav,1
coughvid_data/7ebe28ff-a719-415c-9f8a-e01ba78d9f67.wav,1
coughvid_data/7ec0d4e7-c4e0-440f-b818-9dcdb6d3db9e.wav,1
coughvid_data/7ec311f3-c48a-4b46-81dd-de4ffca3610c.wav,1
coughvid_data/7ec68310-6e7e-4029-b711-78ee518acd77.wav,1
coughvid_data/7ece7e93-9098-45f8-bad8-44b91ae96ac6.wav,1
coughvid_data/7ed9dfa8-eebf-4f0d-b213-f2f7231b4bf9.wav,1
coughvid_data/7edbd2b6-bced-4f68-ae00-e5c2ccb59ae2.wav,1
coughvid_data/7ee0a8f4-f146-4582-86ab-9186cba9294d.wav,1
coughvid_data/7ee0f95e-6780-478b-97ee-75541a8769b2.wav,1
coughvid_data/7ee57bb5-d0c1-4314-9709-44219de55b4e.wav,1
coughvid_data/7ef296e3-b692-4907-830e-2a47798f4509.wav,1
coughvid_data/7ef3dfa2-37c4-491b-aff5-0683d3897d18.wav,1
coughvid_data/7ef8ceb1-ddd9-4220-b97f-ddc44e4372fa.wav,1
coughvid_data/7ef941a0-8207-4c5d-b99b-066978caa30b.wav,1
coughvid_data/7efdbd4d-dbec-4934-a73d-6d94aada96cd.wav,1
coughvid_data/7efea4bc-acd0-4f5a-bd92-75c26afe9348.wav,1
coughvid_data/7f092bc1-06f2-43d5-b943-8bb4ec8a7661.wav,1
coughvid_data/7f0c20aa-75dc-4eb1-96f3-4f9b706c2b3b.wav,1
coughvid_data/7f118547-9d57-430f-af3c-baeee58e50c4.wav,1
coughvid_data/7f11e956-a438-4343-9e41-ea53587a5171.wav,1
coughvid_data/7f13f8f8-f86a-4ca6-baac-3bb27c17bd19.wav,1
coughvid_data/7f1b1ea8-325f-4a24-bcbc-48a9377e6427.wav,1
coughvid_data/7f1d7934-efcb-43e8-93b9-c66b42ca3344.wav,1
coughvid_data/7f1e51a5-16c3-4682-bf9c-2feb42d8bd14.wav,1
coughvid_data/7f1f564a-55eb-4357-b411-e0bf9818e56c.wav,1
coughvid_data/7f25d2e6-7dee-4445-a5dd-c21042974f91.wav,1
coughvid_data/7f267386-cf7b-4e17-8ba4-9e4c91673671.wav,1
coughvid_data/7f281b5a-7e29-4a5a-9f05-a675b8058e64.wav,1
coughvid_data/7f2cef5c-a3f5-446d-bb13-75ddd536d788.wav,1
coughvid_data/7f2d8035-5f1b-4f3a-b251-95387389c8ea.wav,1
coughvid_data/7f3098e6-beb2-426a-ab4a-6a2b1a97a6c7.wav,1
coughvid_data/7f380142-7975-4137-a649-a04e80e56e6e.wav,1
coughvid_data/7f3c2703-eb40-4e52-aaa9-65f7d7b0ba1d.wav,1
coughvid_data/7f3c95ed-b05b-4492-9f01-230420e3287d.wav,1
coughvid_data/7f430df0-c347-403c-800f-f6c7fac7bc0c.wav,1
coughvid_data/7f44a78c-9bbc-411d-a0b8-f3b734647832.wav,1
coughvid_data/7f44ccc6-9f7d-411c-a0e7-02864107e481.wav,1
coughvid_data/7f4dd5fb-1e5d-41cd-bcdc-f12023efc53e.wav,1
coughvid_data/7f56de86-8e37-45d7-8b3e-1c09dd3f8a33.wav,1
coughvid_data/7f57525a-7a9a-4057-bd80-0c6a06b30232.wav,1
coughvid_data/7f588f87-5d34-4509-8b86-a00cf09bf778.wav,1
coughvid_data/7f58cd54-3414-4b3d-a418-8438d549df31.wav,1
coughvid_data/7f621940-7ce5-4a37-a0ab-ce15f0dd7957.wav,1
coughvid_data/7f6359a2-6522-4541-8397-00d10f512f74.wav,1
coughvid_data/7f64a4ba-035c-41e1-a7d0-34f60d160648.wav,1
coughvid_data/7f68f55c-39a2-4268-81c6-cff42cf3e897.wav,1
coughvid_data/7f6c5b33-f525-42cc-a9a9-997178f42fc8.wav,1
coughvid_data/7f6ca3f8-71f8-4722-a70f-6b9ba894a1e7.wav,1
coughvid_data/7f6d2e3f-8707-4883-b5f1-5d06961faead.wav,1
coughvid_data/7f6dabe7-7cbb-4120-95ea-b10beba99359.wav,1
coughvid_data/7f6db48d-de3f-4a30-bd9a-5216b0b3261b.wav,1
coughvid_data/7f6e42ca-a75f-42e6-8791-99223cbdec29.wav,1
coughvid_data/7f75831f-00b1-4569-8e83-57b45158f1fe.wav,1
coughvid_data/7f796fc4-89d2-4858-8994-3c2cc72097b6.wav,1
coughvid_data/7f7f23fd-fa7f-4cc2-b7db-519c03b58b64.wav,1
coughvid_data/7f7ff6c5-9429-4f84-8229-108170d53811.wav,1
coughvid_data/7f8c854d-e940-402e-ae32-927d9b88d494.wav,1
coughvid_data/7f8e60f4-5cbd-4ec6-bc73-e8ab2b6c3abd.wav,1
coughvid_data/7f928500-fe99-4f0a-a4be-7263ec77ab04.wav,1
coughvid_data/7f96a9e4-9aa4-4985-936c-2bcc4a8e86ad.wav,1
coughvid_data/7f9efae1-2ba4-4389-82b0-3e39fc21dbdc.wav,1
coughvid_data/7fa56640-a99a-4218-a791-645d6b7048dc.wav,1
coughvid_data/7faa384b-ac10-4a76-8628-2c927650b4c5.wav,1
coughvid_data/7fbcd312-1450-4d05-acf6-19d4dffa8cf0.wav,1
coughvid_data/7fc329ed-814a-44da-823c-ec2dc47a8228.wav,1
coughvid_data/7fc532a3-d07e-45e1-81e1-9e352ad951e8.wav,1
coughvid_data/7fc93761-91f5-489b-b8be-d8d6251191da.wav,1
coughvid_data/7fcebe80-22c4-4ced-ae42-bf7cd72351e7.wav,1
coughvid_data/7fd209f5-5cd4-4cae-9422-b8fa50941888.wav,1
coughvid_data/7fd45862-0c42-4a25-8b5e-9ecef18b6640.wav,1
coughvid_data/7fd8e3de-f705-4c52-bbcf-a3b77c5d9b46.wav,1
coughvid_data/7fdeaab9-e091-4eb1-80a7-8800be244e72.wav,1
coughvid_data/7fdf3592-22b8-4427-8aee-5f03e65a3e7c.wav,1
coughvid_data/7fe32d25-c192-44a3-912a-8d85b6e0cc22.wav,1
coughvid_data/7fe4cf56-6fbf-4c8e-b9db-24590de42c38.wav,1
coughvid_data/7fe58bc1-6f08-4eee-801c-0c8bf9287fd5.wav,1
coughvid_data/7fe5ab80-77f1-4777-b5b2-7c239608f6b5.wav,1
coughvid_data/7feca9db-72db-4100-9bdd-de8f27a5fc7b.wav,1
coughvid_data/7fef9de2-05fe-4574-a5cc-d664fb509e2f.wav,1
coughvid_data/7ff06fd2-b410-4a16-98a8-c05ebed47c77.wav,1
coughvid_data/7ff26da9-5717-4d90-bb07-e846a5c363db.wav,1
coughvid_data/7ff46c27-d502-4898-be9d-24f01982825b.wav,1
coughvid_data/7ff6b5bf-0951-4da4-a35b-8b3187a06aae.wav,1
coughvid_data/7ff8e042-1433-4839-be05-2397179a04f9.wav,1
coughvid_data/7ffa8e04-db9d-4eb8-9164-fa2542b7306f.wav,1
coughvid_data/7ffea3f0-64d3-46aa-9e2c-fd403288a325.wav,1
coughvid_data/8001abd7-c1a0-435e-be5f-45f4b955e7bc.wav,1
coughvid_data/80064664-c851-465f-b741-ed78ea1c4469.wav,1
coughvid_data/8006addb-67f7-4031-a928-9c861a88ccbf.wav,1
coughvid_data/800baf89-e68b-4022-bf75-3897b3740f64.wav,1
coughvid_data/800e4b85-34ac-48bc-af6c-84590fb6b482.wav,1
coughvid_data/80104178-e033-41cc-900e-1323efbe774e.wav,1
coughvid_data/8016f5c6-1849-4060-94d0-ff495dbea03a.wav,1
coughvid_data/801a4a3b-69df-4d96-87cb-9d9b9ff3e765.wav,1
coughvid_data/801ca7e0-927a-425b-a78a-0bafe1904f77.wav,1
coughvid_data/801ed087-5bcd-46ce-b699-2a8d129d5fb9.wav,1
coughvid_data/802009c2-f1f8-469a-8740-e734ddab4be9.wav,1
coughvid_data/8020b72b-a4be-4f02-aae4-e42458be060e.wav,1
coughvid_data/8021af98-3a92-49eb-b491-1908cacb6751.wav,1
coughvid_data/80244357-ae2e-4ca4-a75e-0c94e6ee4c2f.wav,1
coughvid_data/802b7043-5be8-4a64-8e65-680472b92d94.wav,1
coughvid_data/8036ba19-5420-4c1c-ab27-4a4a8f703da4.wav,1
coughvid_data/8037473b-541e-4b55-8de3-bb859ae79334.wav,1
coughvid_data/8037e69c-3841-4b59-9917-055b738e807c.wav,1
coughvid_data/80399c6d-4f16-48c2-905f-43f6c7a94079.wav,1
coughvid_data/8041002f-3f9d-4bac-80a5-6f516242e810.wav,1
coughvid_data/80411c72-2727-40a3-a781-0d71f1bb717d.wav,1
coughvid_data/80450b07-c30b-4076-b111-e8597dc86987.wav,1
coughvid_data/80458c00-a2cb-4071-808a-8317976e2f30.wav,1
coughvid_data/804890fe-27e9-4533-af70-570db9e80154.wav,1
coughvid_data/804bcf90-0fd4-440d-9e7e-d6eede59e290.wav,1
coughvid_data/80515344-2895-43cd-8a64-c98b37a4979f.wav,1
coughvid_data/8051a100-4ff3-437b-8a6e-2c601d16bcf4.wav,1
coughvid_data/805595b3-caed-43f1-b2c4-fa2e8e2fc944.wav,1
coughvid_data/80565684-48c4-4069-a585-fb44cc008edf.wav,1
coughvid_data/8056bf35-2c76-49b9-b44c-a12cc06dc03a.wav,1
coughvid_data/8058f3a9-cc8e-4afc-b890-fc2a461358d5.wav,1
coughvid_data/805d5c82-a503-44a6-b69d-41532ebb859c.wav,1
coughvid_data/80603f59-d521-4c28-8153-8b684a85883d.wav,1
coughvid_data/80647f3d-a24e-4963-82c3-e31cf5181929.wav,1
coughvid_data/8067443e-f2f6-4b6f-85fa-735e56401f3b.wav,1
coughvid_data/807218b0-58d6-4d3c-8414-f555b37791f5.wav,1
coughvid_data/807af92c-1997-46f1-9a70-d43d352513a4.wav,1
coughvid_data/8082cd16-f5d5-4a3b-b053-5af83281fc99.wav,1
coughvid_data/80835c46-458c-4a77-a689-c5fd88bab413.wav,1
coughvid_data/80841729-b3f2-4a89-bf32-98f75d4c1b75.wav,1
coughvid_data/808e0f1e-b6de-410a-be0a-956ce7420ecc.wav,1
coughvid_data/809461bc-fb60-4961-927e-3593e5c00739.wav,1
coughvid_data/8094f4ee-3417-4882-af51-9996bebb2140.wav,1
coughvid_data/8095a56b-3c54-4c9c-8dab-2a477c18d28d.wav,1
coughvid_data/8095def4-521d-4f8c-830f-9b3b2bac22be.wav,1
coughvid_data/8097a57a-d833-4130-b438-0a3fd64e4e00.wav,1
coughvid_data/8097b83b-f442-40cd-afd4-96acbe4459ca.wav,1
coughvid_data/809a39ce-ebb5-4c52-b111-b7d370903296.wav,1
coughvid_data/809eebed-4314-493d-99eb-00a809886733.wav,1
coughvid_data/809fdff0-cca6-4ac6-a7f6-808b7bbdf491.wav,1
coughvid_data/80a05566-ac42-4c5c-82a5-4e21cb3ed772.wav,1
coughvid_data/80a873cd-3ec9-4463-a3e8-4bb8b7fb533f.wav,1
coughvid_data/80ae3936-6051-4a23-886c-4ff446206c09.wav,1
coughvid_data/80b34ecb-80e0-4cfb-be44-55dc7525d803.wav,1
coughvid_data/80b6538b-68db-44f1-b932-cb4262d1efae.wav,1
coughvid_data/80b68ae5-1d22-4f65-a5d4-212249ce6513.wav,1
coughvid_data/80b89e0e-8ae8-4c2a-9f7d-29f85e539ca3.wav,1
coughvid_data/80bd66e0-cffa-4add-9b51-2c3f17e53ba3.wav,1
coughvid_data/80cb4ef8-c197-468e-9f3f-b24fd94bf7c0.wav,1
coughvid_data/80cb70ea-369c-44aa-b304-b72b5fe3d07b.wav,1
coughvid_data/80cf3cdb-f06d-474f-9371-b36d962575a2.wav,1
coughvid_data/80dcfd48-90fc-434d-b15b-e1f8bb3963cb.wav,1
coughvid_data/80df1b8f-5f7c-4314-87f1-0c53a8337000.wav,1
coughvid_data/80e2e449-386e-4aad-8c4d-96544e6ff8e9.wav,1
coughvid_data/80e780b6-fc5a-4575-9463-6517a3948a1b.wav,1
coughvid_data/80ea4ff8-2396-4b13-8d2a-29da6b6f9c0a.wav,1
coughvid_data/80eb6851-900a-4286-b3d5-cc348af644cd.wav,1
coughvid_data/80ede9e8-7da0-46ca-8158-abe5e1704186.wav,1
coughvid_data/80ef7fb3-fa42-4539-8109-bac59586b80d.wav,1
coughvid_data/80f2ef05-cff2-43a5-a82e-08fe7918ca53.wav,1
coughvid_data/80f66208-8ca9-44e6-a985-f9a76100e165.wav,1
coughvid_data/80f84ba0-4ee3-4052-8b5c-0be08fb62d93.wav,1
coughvid_data/80faa2b1-aa84-4f4d-9511-2e62b61f2569.wav,1
coughvid_data/80fb2ca1-2153-4435-872d-87c5c93965bb.wav,1
coughvid_data/80fe9feb-03ba-4ae7-9ee1-07f8381b6857.wav,1
coughvid_data/81007f74-bf4d-43d6-91e2-1623161efcb1.wav,1
coughvid_data/81008766-d85d-4586-b041-31790306ad7e.wav,1
coughvid_data/8100e2b7-11ac-4cea-af3c-fff1fad042f6.wav,1
coughvid_data/8109d14d-12e4-4ab7-8706-9b2679aed8c4.wav,1
coughvid_data/810b0157-63e6-497c-a9d2-bddb62fc2332.wav,1
coughvid_data/810bb5b7-d9ff-49e0-a61c-e9ab63c0ea0c.wav,1
coughvid_data/81104626-96f1-4958-810d-b75ffe228a8c.wav,1
coughvid_data/8116eac8-d5ce-48f8-9c57-b8be2e5cfaac.wav,1
coughvid_data/81170544-e41b-4428-8e83-127d28ca5aea.wav,1
coughvid_data/81175a2d-177c-47c2-b6d2-524d92f94a6e.wav,1
coughvid_data/811d96a7-e63f-4a8e-afc8-d8cef7bec7aa.wav,1
coughvid_data/811de856-d353-4145-9504-bc4f73d9f368.wav,1
coughvid_data/8128d11d-1166-49aa-9a4d-362f94b7ba5c.wav,1
coughvid_data/812a0f06-9e05-459e-84fc-2654bbb8bf9c.wav,1
coughvid_data/812e1923-9d7e-4922-b579-9e768e21c7c5.wav,1
coughvid_data/81346647-f314-464a-8476-d6f581a1f829.wav,1
coughvid_data/81367b8d-8dd4-4860-b41f-de013a9f59b3.wav,1
coughvid_data/8139ab76-3829-4d67-8f30-291221bbc906.wav,1
coughvid_data/813c6893-97ca-4c22-a6b7-7212e8da26e5.wav,1
coughvid_data/81426328-3c98-4396-9e30-4d5746b84310.wav,1
coughvid_data/81458667-127a-4959-a7fa-637220b0e23b.wav,1
coughvid_data/814944e8-3deb-4d6a-a56d-6e9400d6cd98.wav,1
coughvid_data/814a5c9e-6174-4efa-a378-a990ac566ae2.wav,1
coughvid_data/814a7339-d047-48a6-9ecd-a0a23e3e21c6.wav,1
coughvid_data/814b168b-0843-4a79-a149-2a9b54da9231.wav,1
coughvid_data/814eb219-07c4-4b92-82af-308d65ba78cb.wav,1
coughvid_data/8150de06-d2d1-43c6-a0e7-633d35bb3eaf.wav,1
coughvid_data/81533ce5-a4df-499a-825f-3739d722a314.wav,1
coughvid_data/8155e054-73c9-462d-840d-64b03b5a20db.wav,1
coughvid_data/815f6b1a-5a55-474a-a677-7fc3a4074be3.wav,1
coughvid_data/81600381-2a3a-4e92-80b8-be59ec3cc34b.wav,1
coughvid_data/81608fa6-1c66-4277-9394-66aebbf3536c.wav,1
coughvid_data/81653c2c-e3b5-43b1-b917-5739d2a10b9a.wav,1
coughvid_data/816e8dd7-b446-423f-99d5-413fd7560f56.wav,1
coughvid_data/8170be70-a4e1-4f5a-9887-6714f369e9a0.wav,1
coughvid_data/81793a9d-a1d3-454f-9401-de315f3860e0.wav,1
coughvid_data/817ae65f-6360-4395-82ce-8ad0fc2576aa.wav,1
coughvid_data/817f9feb-ee6c-40f1-a155-f4e60dd21af0.wav,1
coughvid_data/81803594-00e4-44ce-a8e9-00b429c985ad.wav,1
coughvid_data/818197ee-acaf-48e1-8776-1c70942a4ced.wav,1
coughvid_data/81825a50-89b0-4cb4-822d-0d15b9106abb.wav,1
coughvid_data/8182c6e1-a5cd-4eff-92ee-9ea67a291cde.wav,1
coughvid_data/8184cfec-0429-4081-8078-fa98b960cbce.wav,1
coughvid_data/81891624-89a4-489d-b299-46ad05c43933.wav,1
coughvid_data/81930782-01e6-4aac-b291-f5475b316aa2.wav,1
coughvid_data/8193b62a-2624-4a5e-9f9b-0e96bd213c83.wav,1
coughvid_data/8194b57f-9729-44b9-9596-0af79b18777f.wav,1
coughvid_data/819b9bb4-fc99-47f4-9961-8c4ca47f183f.wav,1
coughvid_data/819f8d67-4d06-4d70-bb9e-0a81017cf1e3.wav,1
coughvid_data/81a2f1c1-dce1-48e8-955f-98770431c505.wav,1
coughvid_data/81a75de7-dc30-4c6b-9722-c238feebf447.wav,1
coughvid_data/81a97903-6f3d-4fe0-80aa-daa1fe6ccd7c.wav,1
coughvid_data/81a9a512-b01f-4115-bf8c-f60728fdf0dc.wav,1
coughvid_data/81af0057-61cf-4177-b706-f4c327796964.wav,1
coughvid_data/81bf1c13-f35b-43ca-927b-027cfbb589ae.wav,1
coughvid_data/81c5a72d-26ca-4836-9a09-27e94a5d8efc.wav,1
coughvid_data/81c792d3-5339-486c-8454-9f15f2794673.wav,1
coughvid_data/81ca9d51-a7c3-4c47-99a8-215c42c41bdd.wav,1
coughvid_data/81cab5de-c76e-4031-91d2-1447be56503e.wav,1
coughvid_data/81cc9d16-9957-424c-aefd-bff912a01eba.wav,1
coughvid_data/81ce10c3-7222-4fba-9014-6414e135adf5.wav,1
coughvid_data/81d83c76-d7d7-4b01-8a21-bcfa15715a82.wav,1
coughvid_data/81dc03a0-1045-46ac-899d-1c853f7701c7.wav,1
coughvid_data/81ddff28-05de-4669-bb99-8408895de7ab.wav,1
coughvid_data/81de37f2-a1a3-4ad0-8c02-4d0abe85ce91.wav,1
coughvid_data/81e0894b-e409-446a-a891-8aab6d385259.wav,1
coughvid_data/81e15c1b-2748-4a15-aa41-225d89ff6194.wav,1
coughvid_data/81e81e16-5ece-4c87-8068-15c29ff17625.wav,1
coughvid_data/81ec9566-60bb-4cc2-819d-06fad37dd324.wav,1
coughvid_data/81f7c59e-ad2c-4e4b-84dd-e5173e43ddc5.wav,1
coughvid_data/81f8a9c8-fc4b-479c-8f97-bdfb2bd4f8d0.wav,1
coughvid_data/81f9bde6-ee5f-47da-83cb-e69c8ce34d11.wav,1
coughvid_data/81fb6f2b-8d5f-4563-ae2c-f0995c740757.wav,1
coughvid_data/8200cbb2-14dd-440a-9943-1d9c6ce94768.wav,1
coughvid_data/8200ced2-6e27-42d4-aeeb-19d2dba86453.wav,1
coughvid_data/82034c89-a15a-4939-8999-8bc41a9dd5ec.wav,1
