path,is_cough
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4opJU79z10_190_000-200_000.wav,1
flusense_data/c4opJU79z10_190_000-200_000.wav,1
flusense_data/c5i-_MCJItg_100_000-110_000.wav,1
flusense_data/c5_dcXud76w_80_000-90_000.wav,1
flusense_data/cfRNCeu1azs_230_000-240_000.wav,1
flusense_data/cfRNCeu1azs_230_000-240_000.wav,1
flusense_data/cK_hw1SsdEM_10_000-20_000.wav,1
flusense_data/cl5Bt-rqtZ4_50_000-60_000.wav,1
flusense_data/cL5zgrlRceI_80_000-90_000.wav,1
flusense_data/cL5zgrlRceI_80_000-90_000.wav,1
flusense_data/cL5zgrlRceI_80_000-90_000.wav,1
flusense_data/cLBKVLHFABc_10_000-20_000.wav,1
flusense_data/cLBKVLHFABc_10_000-20_000.wav,1
flusense_data/CnztZrmOksY_50_000-60_000.wav,1
flusense_data/CnztZrmOksY_50_000-60_000.wav,1
flusense_data/cQVbXeuLmRg_20_000-30_000.wav,1
flusense_data/cTcA8Pkeu2E_560_000-570_000.wav,1
flusense_data/cTxs2Ew0RTE_40_000-50_000.wav,1
flusense_data/cTxs2Ew0RTE_40_000-50_000.wav,1
flusense_data/d-dO9Y_nGaA_20_000-30_000.wav,1
flusense_data/d-dO9Y_nGaA_20_000-30_000.wav,1
flusense_data/d-dO9Y_nGaA_20_000-30_000.wav,1
flusense_data/D38tInhhxLc_0_000-10_000.wav,1
flusense_data/D38tInhhxLc_0_000-10_000.wav,1
flusense_data/D38tInhhxLc_0_000-10_000.wav,1
flusense_data/daD9q2qZt10_70_000-80_000.wav,1
flusense_data/daMTXI-4LnE_0_000-10_000.wav,1
flusense_data/daMTXI-4LnE_0_000-10_000.wav,1
flusense_data/dcPIGsnBYKg_10_000-20_000.wav,1
flusense_data/ddUS4K1-v48_10_000-20_000.wav,1
flusense_data/DHi2oIm3OE8_50_000-60_000.wav,1
flusense_data/DHi2oIm3OE8_50_000-60_000.wav,1
flusense_data/DkCIFy4OWno.wav,1
flusense_data/DkCIFy4OWno.wav,1
flusense_data/Dm5uh9TB-B0_20_000-30_000.wav,1
flusense_data/DqA9RP4jBYE_0_000-10_000.wav,1
flusense_data/dU5HKK7V3wk_30_000-40_000.wav,1
flusense_data/dUFlhQxWr5E_120_000-130_000.wav,1
flusense_data/dvfNeive9Vs_10_000-20_000.wav,1
flusense_data/dvfNeive9Vs_10_000-20_000.wav,1
flusense_data/dvfNeive9Vs_10_000-20_000.wav,1
flusense_data/dWkml_CdR5w_270_000-280_000.wav,1
flusense_data/dWkml_CdR5w_270_000-280_000.wav,1
flusense_data/dWkml_CdR5w_270_000-280_000.wav,1
flusense_data/DYTLct-5tVs.wav,1
flusense_data/d_BRdG1JOAA_30_000-40_000.wav,1
flusense_data/e35sr6gOG9A_170_000-180_000.wav,1
flusense_data/e819MDX52Hg_130_000-140_000.wav,1
flusense_data/e819MDX52Hg_130_000-140_000.wav,1
flusense_data/e819MDX52Hg_130_000-140_000.wav,1
flusense_data/E9P8A5Rvtzk_0_000-10_000.wav,1
flusense_data/eaOpUkcJTys_20_000-30_000.wav,1
flusense_data/eaOpUkcJTys_20_000-30_000.wav,1
flusense_data/Ebl4NBkvH8Q_0_000-10_000.wav,1
flusense_data/Ebl4NBkvH8Q_0_000-10_000.wav,1
flusense_data/Ebl4NBkvH8Q_0_000-10_000.wav,1
flusense_data/Ebl4NBkvH8Q_0_000-10_000.wav,1
flusense_data/eeGCmxvc6Us_60_000-70_000.wav,1
flusense_data/eeGCmxvc6Us_60_000-70_000.wav,1
flusense_data/EFLSw2wF1hc_50_000-60_000.wav,1
flusense_data/eFMExkx5v0Y_30_000-40_000.wav,1
flusense_data/eFMExkx5v0Y_30_000-40_000.wav,1
flusense_data/eFMExkx5v0Y_30_000-40_000.wav,1
flusense_data/EksYlo1IXU0_340_000-350_000.wav,1
flusense_data/eL4TsYpwgAE_50_000-60_000.wav,1
flusense_data/eL4TsYpwgAE_50_000-60_000.wav,1
flusense_data/eMFdwCv72T8_0_000-10_000.wav,1
flusense_data/eMFdwCv72T8_0_000-10_000.wav,1
flusense_data/Eq_VLzVJSIo_0_000-10_000.wav,1
flusense_data/eWbCcLmn1Sw_30_000-40_000.wav,1
flusense_data/EXHDkrFsA1A_60_000-70_000.wav,1
flusense_data/f8GAvKPNK8Y_20_000-30_000.wav,1
flusense_data/fDlIO__7vv0.wav,1
flusense_data/fDlIO__7vv0.wav,1
flusense_data/fDlIO__7vv0.wav,1
flusense_data/fDlIO__7vv0.wav,1
flusense_data/Ff6rl7oz9kU_30_000-40_000.wav,1
flusense_data/Ff6rl7oz9kU_30_000-40_000.wav,1
flusense_data/ffRSeubjW-E_50_000-60_000.wav,1
flusense_data/fJMcXN1UK9o_170_000-180_000.wav,1
flusense_data/fLGJTNMY1p0_200_000-210_000.wav,1
flusense_data/fn_GWKXX0BY_100_000-110_000.wav,1
flusense_data/fn_GWKXX0BY_100_000-110_000.wav,1
flusense_data/ForlLmlrpXA_70_000-80_000.wav,1
flusense_data/FTePTiRR_tA.wav,1
flusense_data/FTePTiRR_tA.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/Fu8Ze7MgXb4.wav,1
flusense_data/fUBBh2iVC9U_210_000-220_000.wav,1
flusense_data/fUBBh2iVC9U_210_000-220_000.wav,1
flusense_data/fUBBh2iVC9U_210_000-220_000.wav,1
flusense_data/fUdDA64eeFo_250_000-260_000.wav,1
flusense_data/FvvtH4qSZKg_20_000-30_000.wav,1
flusense_data/FZly4XoX_uE_170_000-180_000.wav,1
flusense_data/G-CeGK9RIyo_100_000-110_000.wav,1
flusense_data/G76c9kIiKJw_30_000-40_000.wav,1
flusense_data/g7GsE05rPqQ_20_000-30_000.wav,1
flusense_data/g9djYQ-q9T0_30_000-40_000.wav,1
flusense_data/g9EGM-c3TbI_0_000-10_000.wav,1
flusense_data/g9EGM-c3TbI_0_000-10_000.wav,1
flusense_data/gBAhZhmhU6g_0_000-10_000.wav,1
flusense_data/gBAhZhmhU6g_0_000-10_000.wav,1
flusense_data/gBAhZhmhU6g_0_000-10_000.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ.wav,1
flusense_data/GbD3F5S_4cQ_160_000-170_000.wav,1
flusense_data/GCUK7s5QsNc_40_000-50_000.wav,1
flusense_data/GCUK7s5QsNc_40_000-50_000.wav,1
flusense_data/gCYap0uxGjE_10_000-20_000.wav,1
flusense_data/gCYap0uxGjE_10_000-20_000.wav,1
flusense_data/gGwKjVmOdok_10_000-20_000.wav,1
flusense_data/gin94Xzg03g_10_000-20_000.wav,1
flusense_data/Gk7SshHndEw_0_000-10_000.wav,1
flusense_data/Gk7SshHndEw_0_000-10_000.wav,1
flusense_data/gM4vFz4Zxtk_20_000-30_000.wav,1
flusense_data/gM4vFz4Zxtk_20_000-30_000.wav,1
flusense_data/GNhSvIOe4m4_0_000-10_000.wav,1
flusense_data/GQ8QdFix5Do_20_000-30_000.wav,1
flusense_data/gus1GHeS7IE_0_000-10_000.wav,1
flusense_data/gus1GHeS7IE_0_000-10_000.wav,1
flusense_data/GXLEKU6K1uI_40_000-50_000.wav,1
flusense_data/h2ZgzMe6pqc_60_000-70_000.wav,1
flusense_data/h31q1F4HeD4_50_000-60_000.wav,1
flusense_data/H6dwenCqdq4_280_000-290_000.wav,1
flusense_data/H7h37j9fiBc_40_000-50_000.wav,1
flusense_data/H7h37j9fiBc_40_000-50_000.wav,1
flusense_data/H7h37j9fiBc_40_000-50_000.wav,1
flusense_data/H7h37j9fiBc_40_000-50_000.wav,1
flusense_data/H7h37j9fiBc_40_000-50_000.wav,1
flusense_data/h8D0rjoXQMY_70_000-80_000.wav,1
flusense_data/h8D0rjoXQMY_70_000-80_000.wav,1
flusense_data/h8D0rjoXQMY_70_000-80_000.wav,1
flusense_data/h8kb1_e2cLg_130_000-140_000.wav,1
flusense_data/HEKKh5yZ1s8_200_000-210_000.wav,1
flusense_data/HG594BCWfSc_0_000-10_000.wav,1
flusense_data/hHZDpZecn_0_10_000-20_000.wav,1
flusense_data/hIN-LwWLuyM_80_000-90_000.wav,1
flusense_data/hIN-LwWLuyM_80_000-90_000.wav,1
flusense_data/hIN-LwWLuyM_80_000-90_000.wav,1
flusense_data/HIqJwH6AD9k_80_000-90_000.wav,1
flusense_data/hkcxCXz_m5s_40_000-50_000.wav,1
flusense_data/HKTZ-GafNPg_10_000-20_000.wav,1
flusense_data/HkyIJ52qIRU_20_000-30_000.wav,1
flusense_data/HkyIJ52qIRU_20_000-30_000.wav,1
flusense_data/hmDLx9kgdo8_30_000-40_000.wav,1
flusense_data/HMnF8n9c5-Y.wav,1
flusense_data/HMnF8n9c5-Y.wav,1
flusense_data/HMnF8n9c5-Y.wav,1
flusense_data/HMnF8n9c5-Y.wav,1
flusense_data/HMnF8n9c5-Y.wav,1
flusense_data/HMnF8n9c5-Y.wav,1
flusense_data/hovQK26tr5U_120_000-130_000.wav,1
flusense_data/hQMkT2YEnNA.wav,1
flusense_data/hQMkT2YEnNA.wav,1
flusense_data/hQMkT2YEnNA.wav,1
flusense_data/hQMkT2YEnNA.wav,1
flusense_data/hQMkT2YEnNA.wav,1
flusense_data/hQMkT2YEnNA.wav,1
flusense_data/hQMkT2YEnNA.wav,1
flusense_data/hQMkT2YEnNA.wav,1
flusense_data/hQMkT2YEnNA.wav,1
flusense_data/hyXmrD82hLU_210_000-220_000.wav,1
flusense_data/IAUOYg9aPUM_160_000-170_000.wav,1
flusense_data/IBcyqQ_MI4Y_40_000-50_000.wav,1
flusense_data/IBcyqQ_MI4Y_40_000-50_000.wav,1
flusense_data/iEFUSZ4sQeY_20_000-30_000.wav,1
flusense_data/IE_6K-ZfI64_10_000-20_000.wav,1
flusense_data/IE_6K-ZfI64_10_000-20_000.wav,1
flusense_data/IfShh9nos4s_0_000-10_000.wav,1
flusense_data/IfShh9nos4s_0_000-10_000.wav,1
flusense_data/iHJoLgjAZPE_40_000-50_000.wav,1
flusense_data/iHYa6cteK6U_230_000-240_000.wav,1
flusense_data/iHYa6cteK6U_230_000-240_000.wav,1
flusense_data/IN6FFTlq_8c.wav,1
flusense_data/IN6FFTlq_8c.wav,1
flusense_data/IN6FFTlq_8c.wav,1
flusense_data/IN6FFTlq_8c.wav,1
flusense_data/IN6FFTlq_8c.wav,1
flusense_data/is7iUfqD5FE_110_000-120_000.wav,1
flusense_data/ItnOPd_CktY_20_000-30_000.wav,1
flusense_data/IwQFUAPEk70.wav,1
flusense_data/IYllzXfvkmY.wav,1
flusense_data/IYllzXfvkmY.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IzPMbIll3LE.wav,1
flusense_data/IZShe6pGKUs_0_000-10_000.wav,1
flusense_data/j0VnD6MrOjc.wav,1
flusense_data/j0VnD6MrOjc.wav,1
flusense_data/j0VnD6MrOjc.wav,1
flusense_data/J2clp3ivBeg_240_000-250_000.wav,1
flusense_data/J2clp3ivBeg_240_000-250_000.wav,1
flusense_data/j4e1wHFEbaA_10_000-20_000.wav,1
flusense_data/j4zq7JrCET0_80_000-90_000.wav,1
flusense_data/j4zq7JrCET0_80_000-90_000.wav,1
flusense_data/J6_hvIunXnU.wav,1
flusense_data/J6_hvIunXnU.wav,1
flusense_data/j7MwYU5VH1s_70_000-80_000.wav,1
flusense_data/JBqwe7ycNJ8_120_000-130_000.wav,1
flusense_data/JBqwe7ycNJ8_120_000-130_000.wav,1
flusense_data/JDfzEWnrq1g_100_000-110_000.wav,1
flusense_data/JKUSKYdYo9w.wav,1
flusense_data/JKUSKYdYo9w.wav,1
flusense_data/JKUSKYdYo9w.wav,1
flusense_data/JKUSKYdYo9w.wav,1
flusense_data/JLtieDCSa6Y.wav,1
flusense_data/jMyY06bjVRA_80_000-90_000.wav,1
flusense_data/jZyqNN6WCiw_20_000-30_000.wav,1
flusense_data/jZyqNN6WCiw_20_000-30_000.wav,1
flusense_data/k4IeljH1Leg_0_000-10_000.wav,1
flusense_data/k4IeljH1Leg_0_000-10_000.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/K7k1tH72E4k.wav,1
flusense_data/KbIw9tsxoUk_10_000-20_000.wav,1
flusense_data/KbIw9tsxoUk_10_000-20_000.wav,1
flusense_data/KbIw9tsxoUk_10_000-20_000.wav,1
flusense_data/khC7ed0_Kvs.wav,1
flusense_data/khC7ed0_Kvs.wav,1
flusense_data/KKsltQhn-FE_330_000-340_000.wav,1
flusense_data/kL_-XdzJQ3g.wav,1
flusense_data/kmfFzx0vPL4_130_000-140_000.wav,1
flusense_data/kOheqjodDmw.wav,1
flusense_data/KoUw2T0QKgY_70_000-80_000.wav,1
flusense_data/KQdTp3XploQ_20_000-30_000.wav,1
flusense_data/Kqt4BiLQeeI.wav,1
flusense_data/Kqt4BiLQeeI.wav,1
flusense_data/KygTjGoFJHc_10_000-20_000.wav,1
flusense_data/KygTjGoFJHc_10_000-20_000.wav,1
flusense_data/k_ry9us3pAQ_90_000-100_000.wav,1
flusense_data/L-YMkXgbKJk_50_000-60_000.wav,1
flusense_data/L-YMkXgbKJk_50_000-60_000.wav,1
flusense_data/L4ntr1A5Euw_60_000-70_000.wav,1
flusense_data/l4t0sPybWEc_10_000-20_000.wav,1
flusense_data/L76160fJoNc_40_000-50_000.wav,1
flusense_data/l9yY9jY4fwk_190_000-200_000.wav,1
flusense_data/LDCHOGG9jqo_10_000-20_000.wav,1
flusense_data/LDCHOGG9jqo_10_000-20_000.wav,1
flusense_data/lddQ1ertGtQ_90_000-100_000.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lH6ym1UrlnE.wav,1
flusense_data/lj3UH3ZE2lg_0_000-10_000.wav,1
flusense_data/lj3UH3ZE2lg_0_000-10_000.wav,1
flusense_data/lN6H0_PqKME_10_000-20_000.wav,1
flusense_data/lNMDJjJvsUo_90_000-100_000.wav,1
flusense_data/Lp78UxPuWQU_10_000-20_000.wav,1
flusense_data/Lp78UxPuWQU_10_000-20_000.wav,1
flusense_data/LpnHXuod-JM_0_000-10_000.wav,1
flusense_data/LpnHXuod-JM_0_000-10_000.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/lTGJX5f2scI.wav,1
flusense_data/ltSjE9KreEo_60_000-70_000.wav,1
flusense_data/LXR5pZHQtmM_90_000-100_000.wav,1
flusense_data/LXR5pZHQtmM_90_000-100_000.wav,1
flusense_data/lyKZIADD0Ms_210_000-220_000.wav,1
flusense_data/M3ZC3WCKkVM_0_000-10_000.wav,1
flusense_data/M3ZC3WCKkVM_0_000-10_000.wav,1
flusense_data/m4-scLAjjTY_20_000-30_000.wav,1
flusense_data/m4-scLAjjTY_20_000-30_000.wav,1
flusense_data/M4wypm8JEBg_60_000-70_000.wav,1
flusense_data/M4wypm8JEBg_60_000-70_000.wav,1
flusense_data/M4wypm8JEBg_60_000-70_000.wav,1
flusense_data/M5E6gS3pAMo_10_000-20_000.wav,1
flusense_data/M5E6gS3pAMo_10_000-20_000.wav,1
flusense_data/M5E6gS3pAMo_10_000-20_000.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/M6bs_l-76uw.wav,1
flusense_data/Mcuhv1hT78E_0_000-10_000.wav,1
flusense_data/Mcuhv1hT78E_0_000-10_000.wav,1
flusense_data/MdCSz2cZQUM_30_000-40_000.wav,1
flusense_data/MHdNcwiHMqM_0_000-10_000.wav,1
flusense_data/Mhy0SUd3DL8_190_000-200_000.wav,1
flusense_data/mISc-Iebq64_510_000-520_000.wav,1
flusense_data/Mly3EKf9otg_10_000-20_000.wav,1
flusense_data/Mly3EKf9otg_10_000-20_000.wav,1
flusense_data/mnVH8POcOoc_200_000-210_000.wav,1
flusense_data/mnVH8POcOoc_200_000-210_000.wav,1
flusense_data/mnVH8POcOoc_200_000-210_000.wav,1
flusense_data/MoQC9PsNnk4_30_000-40_000.wav,1
flusense_data/mQITX62D_3s.wav,1
flusense_data/mQITX62D_3s.wav,1
flusense_data/mQITX62D_3s.wav,1
flusense_data/mQITX62D_3s.wav,1
flusense_data/mQITX62D_3s.wav,1
flusense_data/mQITX62D_3s.wav,1
flusense_data/mQITX62D_3s.wav,1
flusense_data/mQITX62D_3s.wav,1
flusense_data/mQITX62D_3s.wav,1
flusense_data/mQITX62D_3s.wav,1
flusense_data/MRzEscxFTwk_20_000-30_000.wav,1
flusense_data/mVamaP3xUw0.wav,1
flusense_data/mVamaP3xUw0.wav,1
flusense_data/mVamaP3xUw0.wav,1
flusense_data/mVamaP3xUw0.wav,1
flusense_data/mVamaP3xUw0.wav,1
flusense_data/n0YvUzf6yaM_0_000-10_000.wav,1
flusense_data/n0YvUzf6yaM_0_000-10_000.wav,1
flusense_data/n6HEkpSJtu0_0_000-10_000.wav,1
flusense_data/n6HEkpSJtu0_0_000-10_000.wav,1
flusense_data/n6HEkpSJtu0_0_000-10_000.wav,1
flusense_data/n6HEkpSJtu0_0_000-10_000.wav,1
flusense_data/N8CmyYsEdAs_40_000-50_000.wav,1
flusense_data/nBuw_KZXT_k.wav,1
flusense_data/nBuw_KZXT_k.wav,1
flusense_data/NC30VSM-raQ_70_000-80_000.wav,1
flusense_data/NC30VSM-raQ_70_000-80_000.wav,1
flusense_data/nfdEAfLG7qQ.wav,1
flusense_data/Nfjob0snU5Y_20_000-30_000.wav,1
flusense_data/Nfjob0snU5Y_20_000-30_000.wav,1
flusense_data/NfUONhpVA0Q_30_000-40_000.wav,1
flusense_data/NfUONhpVA0Q_30_000-40_000.wav,1
flusense_data/NfUONhpVA0Q_30_000-40_000.wav,1
flusense_data/nge5pZwMi6w_20_000-30_000.wav,1
flusense_data/nge5pZwMi6w_20_000-30_000.wav,1
flusense_data/Nhv2vLJf0jM_140_000-150_000.wav,1
flusense_data/Nhv2vLJf0jM_140_000-150_000.wav,1
flusense_data/nIBRNVTxo8w_0_000-10_000.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/Nihn9j68pBE.wav,1
flusense_data/nK04u0NuenA.wav,1
flusense_data/nkwMqCHldFo_20_000-30_000.wav,1
flusense_data/nkwMqCHldFo_20_000-30_000.wav,1
flusense_data/nkwMqCHldFo_20_000-30_000.wav,1
flusense_data/nL3LUxrWEpA_170_000-180_000.wav,1
flusense_data/Nmw58r0EBVM_120_000-130_000.wav,1
flusense_data/NSBAv1UxHB4_20_000-30_000.wav,1
flusense_data/NSBAv1UxHB4_20_000-30_000.wav,1
flusense_data/NTwtl5HXYTE_50_000-60_000.wav,1
flusense_data/nz0qYNbFGD4_30_000-40_000.wav,1
flusense_data/n_Yf7QYcxmA_110_000-120_000.wav,1
flusense_data/O2xO6yB6ggM_0_000-10_000.wav,1
flusense_data/o57a81w9c-k_100_000-110_000.wav,1
flusense_data/o5oS4ruiZ6g_180_000-190_000.wav,1
flusense_data/o5oS4ruiZ6g_180_000-190_000.wav,1
flusense_data/O7fLmQhzQSA_20_000-30_000.wav,1
flusense_data/O7fLmQhzQSA_20_000-30_000.wav,1
flusense_data/o8zJ_AjJ388_10_000-20_000.wav,1
flusense_data/ObbEE5JoDJE.wav,1
flusense_data/ObbEE5JoDJE.wav,1
flusense_data/ObbEE5JoDJE.wav,1
flusense_data/ObbEE5JoDJE.wav,1
flusense_data/ObbEE5JoDJE.wav,1
flusense_data/ObbEE5JoDJE.wav,1
flusense_data/ObbEE5JoDJE.wav,1
flusense_data/ObbEE5JoDJE.wav,1
flusense_data/ObbEE5JoDJE.wav,1
flusense_data/ObbEE5JoDJE.wav,1
flusense_data/OBFgL1gfliI_60_000-70_000.wav,1
flusense_data/oBLLs2UcJbQ.wav,1
flusense_data/oBLLs2UcJbQ.wav,1
flusense_data/oBLLs2UcJbQ.wav,1
flusense_data/oBLLs2UcJbQ.wav,1
flusense_data/oBLLs2UcJbQ.wav,1
flusense_data/oBLLs2UcJbQ.wav,1
flusense_data/oBLLs2UcJbQ.wav,1
flusense_data/oBLLs2UcJbQ.wav,1
flusense_data/oBLLs2UcJbQ.wav,1
flusense_data/oBLLs2UcJbQ.wav,1
