id,wav_list,path,is_cough
14XSF2FAJSY_30_000-40_000,flusense_data_og/14XSF2FAJSY_30_000-40_000.wav,flusense_data/14XSF2FAJSY_30_000-40_000segment3.wav,0.0
14XSF2FAJSY_30_000-40_000,flusense_data_og/14XSF2FAJSY_30_000-40_000.wav,flusense_data/14XSF2FAJSY_30_000-40_000segment4.wav,0.0
14XSF2FAJSY_30_000-40_000,flusense_data_og/14XSF2FAJSY_30_000-40_000.wav,flusense_data/14XSF2FAJSY_30_000-40_000segment5.wav,0.0
14XSF2FAJSY_30_000-40_000,flusense_data_og/14XSF2FAJSY_30_000-40_000.wav,flusense_data/14XSF2FAJSY_30_000-40_000segment6.wav,0.0
H4oQR-shtfU_60_000-70_000,flusense_data_og/H4oQR-shtfU_60_000-70_000.wav,flusense_data/H4oQR-shtfU_60_000-70_000segment1.wav,0.0
H4oQR-shtfU_60_000-70_000,flusense_data_og/H4oQR-shtfU_60_000-70_000.wav,flusense_data/H4oQR-shtfU_60_000-70_000segment2.wav,0.0
H4oQR-shtfU_60_000-70_000,flusense_data_og/H4oQR-shtfU_60_000-70_000.wav,flusense_data/H4oQR-shtfU_60_000-70_000segment3.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment1.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment2.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment3.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment4.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment5.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment6.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment7.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment8.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment9.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment10.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment11.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment12.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment13.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment14.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment15.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment16.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment17.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment18.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment19.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment20.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment21.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment22.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment23.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment24.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment25.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment26.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment27.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment28.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment29.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment30.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment31.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment32.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment33.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment34.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment35.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment36.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment37.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment38.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment39.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment40.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment41.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment42.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment43.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment44.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment45.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment46.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment47.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment48.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment49.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment50.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment51.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment52.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment53.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment54.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment55.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment56.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment57.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment58.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment59.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment60.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment61.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment62.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment63.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment64.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment65.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment66.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment67.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment68.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment69.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment70.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment71.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment72.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment73.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment74.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment75.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment76.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment77.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment78.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment79.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment80.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment81.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment82.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment83.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment84.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment85.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment86.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment87.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment88.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment89.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment90.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment91.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment92.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment93.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment94.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment95.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment96.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment97.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment98.wav,0.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment99.wav,1.0
4txOUgXllWE,flusense_data_og/4txOUgXllWE.wav,flusense_data/4txOUgXllWEsegment100.wav,0.0
nBuw_KZXT_k,flusense_data_og/nBuw_KZXT_k.wav,flusense_data/nBuw_KZXT_ksegment1.wav,1.0
nBuw_KZXT_k,flusense_data_og/nBuw_KZXT_k.wav,flusense_data/nBuw_KZXT_ksegment2.wav,0.0
nBuw_KZXT_k,flusense_data_og/nBuw_KZXT_k.wav,flusense_data/nBuw_KZXT_ksegment3.wav,1.0
nBuw_KZXT_k,flusense_data_og/nBuw_KZXT_k.wav,flusense_data/nBuw_KZXT_ksegment4.wav,0.0
AxkwP8gGeeY_460_000-470_000,flusense_data_og/AxkwP8gGeeY_460_000-470_000.wav,flusense_data/AxkwP8gGeeY_460_000-470_000segment1.wav,0.0
AxkwP8gGeeY_460_000-470_000,flusense_data_og/AxkwP8gGeeY_460_000-470_000.wav,flusense_data/AxkwP8gGeeY_460_000-470_000segment2.wav,0.0
AxkwP8gGeeY_460_000-470_000,flusense_data_og/AxkwP8gGeeY_460_000-470_000.wav,flusense_data/AxkwP8gGeeY_460_000-470_000segment3.wav,0.0
AxkwP8gGeeY_460_000-470_000,flusense_data_og/AxkwP8gGeeY_460_000-470_000.wav,flusense_data/AxkwP8gGeeY_460_000-470_000segment4.wav,0.0
AxkwP8gGeeY_460_000-470_000,flusense_data_og/AxkwP8gGeeY_460_000-470_000.wav,flusense_data/AxkwP8gGeeY_460_000-470_000segment5.wav,0.0
AxkwP8gGeeY_460_000-470_000,flusense_data_og/AxkwP8gGeeY_460_000-470_000.wav,flusense_data/AxkwP8gGeeY_460_000-470_000segment6.wav,0.0
X5lhQ_ZfzWs_40_000-50_000,flusense_data_og/X5lhQ_ZfzWs_40_000-50_000.wav,flusense_data/X5lhQ_ZfzWs_40_000-50_000segment1.wav,1.0
X5lhQ_ZfzWs_40_000-50_000,flusense_data_og/X5lhQ_ZfzWs_40_000-50_000.wav,flusense_data/X5lhQ_ZfzWs_40_000-50_000segment2.wav,0.0
c-yI09r8D5w_10_000-20_000,flusense_data_og/c-yI09r8D5w_10_000-20_000.wav,flusense_data/c-yI09r8D5w_10_000-20_000segment1.wav,0.0
c-yI09r8D5w_10_000-20_000,flusense_data_og/c-yI09r8D5w_10_000-20_000.wav,flusense_data/c-yI09r8D5w_10_000-20_000segment2.wav,0.0
c-yI09r8D5w_10_000-20_000,flusense_data_og/c-yI09r8D5w_10_000-20_000.wav,flusense_data/c-yI09r8D5w_10_000-20_000segment3.wav,1.0
c-yI09r8D5w_10_000-20_000,flusense_data_og/c-yI09r8D5w_10_000-20_000.wav,flusense_data/c-yI09r8D5w_10_000-20_000segment4.wav,0.0
c-yI09r8D5w_10_000-20_000,flusense_data_og/c-yI09r8D5w_10_000-20_000.wav,flusense_data/c-yI09r8D5w_10_000-20_000segment5.wav,1.0
c-yI09r8D5w_10_000-20_000,flusense_data_og/c-yI09r8D5w_10_000-20_000.wav,flusense_data/c-yI09r8D5w_10_000-20_000segment6.wav,0.0
SAguclkFQoQ_40_000-50_000,flusense_data_og/SAguclkFQoQ_40_000-50_000.wav,flusense_data/SAguclkFQoQ_40_000-50_000segment1.wav,0.0
SAguclkFQoQ_40_000-50_000,flusense_data_og/SAguclkFQoQ_40_000-50_000.wav,flusense_data/SAguclkFQoQ_40_000-50_000segment2.wav,0.0
SAguclkFQoQ_40_000-50_000,flusense_data_og/SAguclkFQoQ_40_000-50_000.wav,flusense_data/SAguclkFQoQ_40_000-50_000segment3.wav,0.0
SAguclkFQoQ_40_000-50_000,flusense_data_og/SAguclkFQoQ_40_000-50_000.wav,flusense_data/SAguclkFQoQ_40_000-50_000segment4.wav,0.0
A5LNrdkqYlw_170_000-180_000,flusense_data_og/A5LNrdkqYlw_170_000-180_000.wav,flusense_data/A5LNrdkqYlw_170_000-180_000segment1.wav,0.0
A5LNrdkqYlw_170_000-180_000,flusense_data_og/A5LNrdkqYlw_170_000-180_000.wav,flusense_data/A5LNrdkqYlw_170_000-180_000segment2.wav,0.0
A5LNrdkqYlw_170_000-180_000,flusense_data_og/A5LNrdkqYlw_170_000-180_000.wav,flusense_data/A5LNrdkqYlw_170_000-180_000segment3.wav,0.0
A5LNrdkqYlw_170_000-180_000,flusense_data_og/A5LNrdkqYlw_170_000-180_000.wav,flusense_data/A5LNrdkqYlw_170_000-180_000segment4.wav,0.0
A5LNrdkqYlw_170_000-180_000,flusense_data_og/A5LNrdkqYlw_170_000-180_000.wav,flusense_data/A5LNrdkqYlw_170_000-180_000segment5.wav,0.0
A5LNrdkqYlw_170_000-180_000,flusense_data_og/A5LNrdkqYlw_170_000-180_000.wav,flusense_data/A5LNrdkqYlw_170_000-180_000segment6.wav,0.0
aHXJqoRkUF0_90_000-100_000,flusense_data_og/aHXJqoRkUF0_90_000-100_000.wav,flusense_data/aHXJqoRkUF0_90_000-100_000segment1.wav,0.0
aHXJqoRkUF0_90_000-100_000,flusense_data_og/aHXJqoRkUF0_90_000-100_000.wav,flusense_data/aHXJqoRkUF0_90_000-100_000segment2.wav,0.0
aHXJqoRkUF0_90_000-100_000,flusense_data_og/aHXJqoRkUF0_90_000-100_000.wav,flusense_data/aHXJqoRkUF0_90_000-100_000segment3.wav,0.0
aHXJqoRkUF0_90_000-100_000,flusense_data_og/aHXJqoRkUF0_90_000-100_000.wav,flusense_data/aHXJqoRkUF0_90_000-100_000segment4.wav,1.0
t7Em0nH4koU_40_000-50_000,flusense_data_og/t7Em0nH4koU_40_000-50_000.wav,flusense_data/t7Em0nH4koU_40_000-50_000segment1.wav,0.0
t7Em0nH4koU_40_000-50_000,flusense_data_og/t7Em0nH4koU_40_000-50_000.wav,flusense_data/t7Em0nH4koU_40_000-50_000segment2.wav,0.0
t7Em0nH4koU_40_000-50_000,flusense_data_og/t7Em0nH4koU_40_000-50_000.wav,flusense_data/t7Em0nH4koU_40_000-50_000segment3.wav,0.0
t7Em0nH4koU_40_000-50_000,flusense_data_og/t7Em0nH4koU_40_000-50_000.wav,flusense_data/t7Em0nH4koU_40_000-50_000segment4.wav,0.0
t7Em0nH4koU_40_000-50_000,flusense_data_og/t7Em0nH4koU_40_000-50_000.wav,flusense_data/t7Em0nH4koU_40_000-50_000segment5.wav,0.0
t7Em0nH4koU_40_000-50_000,flusense_data_og/t7Em0nH4koU_40_000-50_000.wav,flusense_data/t7Em0nH4koU_40_000-50_000segment6.wav,0.0
xDJpXrEQAMs_20_000-30_000,flusense_data_og/xDJpXrEQAMs_20_000-30_000.wav,flusense_data/xDJpXrEQAMs_20_000-30_000segment1.wav,0.0
xDJpXrEQAMs_20_000-30_000,flusense_data_og/xDJpXrEQAMs_20_000-30_000.wav,flusense_data/xDJpXrEQAMs_20_000-30_000segment2.wav,0.0
xDJpXrEQAMs_20_000-30_000,flusense_data_og/xDJpXrEQAMs_20_000-30_000.wav,flusense_data/xDJpXrEQAMs_20_000-30_000segment3.wav,0.0
xDJpXrEQAMs_20_000-30_000,flusense_data_og/xDJpXrEQAMs_20_000-30_000.wav,flusense_data/xDJpXrEQAMs_20_000-30_000segment4.wav,0.0
xDJpXrEQAMs_20_000-30_000,flusense_data_og/xDJpXrEQAMs_20_000-30_000.wav,flusense_data/xDJpXrEQAMs_20_000-30_000segment5.wav,0.0
xDJpXrEQAMs_20_000-30_000,flusense_data_og/xDJpXrEQAMs_20_000-30_000.wav,flusense_data/xDJpXrEQAMs_20_000-30_000segment6.wav,0.0
xDJpXrEQAMs_20_000-30_000,flusense_data_og/xDJpXrEQAMs_20_000-30_000.wav,flusense_data/xDJpXrEQAMs_20_000-30_000segment7.wav,0.0
xDJpXrEQAMs_20_000-30_000,flusense_data_og/xDJpXrEQAMs_20_000-30_000.wav,flusense_data/xDJpXrEQAMs_20_000-30_000segment8.wav,0.0
xDJpXrEQAMs_20_000-30_000,flusense_data_og/xDJpXrEQAMs_20_000-30_000.wav,flusense_data/xDJpXrEQAMs_20_000-30_000segment9.wav,0.0
fXac_vRdFmU_10_000-20_000,flusense_data_og/fXac_vRdFmU_10_000-20_000.wav,flusense_data/fXac_vRdFmU_10_000-20_000segment1.wav,0.0
fXac_vRdFmU_10_000-20_000,flusense_data_og/fXac_vRdFmU_10_000-20_000.wav,flusense_data/fXac_vRdFmU_10_000-20_000segment2.wav,0.0
fXac_vRdFmU_10_000-20_000,flusense_data_og/fXac_vRdFmU_10_000-20_000.wav,flusense_data/fXac_vRdFmU_10_000-20_000segment3.wav,0.0
fXac_vRdFmU_10_000-20_000,flusense_data_og/fXac_vRdFmU_10_000-20_000.wav,flusense_data/fXac_vRdFmU_10_000-20_000segment4.wav,0.0
fXac_vRdFmU_10_000-20_000,flusense_data_og/fXac_vRdFmU_10_000-20_000.wav,flusense_data/fXac_vRdFmU_10_000-20_000segment5.wav,0.0
t244-6fRm9g_30_000-40_000,flusense_data_og/t244-6fRm9g_30_000-40_000.wav,flusense_data/t244-6fRm9g_30_000-40_000segment1.wav,0.0
t244-6fRm9g_30_000-40_000,flusense_data_og/t244-6fRm9g_30_000-40_000.wav,flusense_data/t244-6fRm9g_30_000-40_000segment2.wav,0.0
t244-6fRm9g_30_000-40_000,flusense_data_og/t244-6fRm9g_30_000-40_000.wav,flusense_data/t244-6fRm9g_30_000-40_000segment3.wav,1.0
t244-6fRm9g_30_000-40_000,flusense_data_og/t244-6fRm9g_30_000-40_000.wav,flusense_data/t244-6fRm9g_30_000-40_000segment4.wav,0.0
t244-6fRm9g_30_000-40_000,flusense_data_og/t244-6fRm9g_30_000-40_000.wav,flusense_data/t244-6fRm9g_30_000-40_000segment5.wav,0.0
t244-6fRm9g_30_000-40_000,flusense_data_og/t244-6fRm9g_30_000-40_000.wav,flusense_data/t244-6fRm9g_30_000-40_000segment6.wav,1.0
RYppdW56lfo_0_000-10_000,flusense_data_og/RYppdW56lfo_0_000-10_000.wav,flusense_data/RYppdW56lfo_0_000-10_000segment1.wav,1.0
RYppdW56lfo_0_000-10_000,flusense_data_og/RYppdW56lfo_0_000-10_000.wav,flusense_data/RYppdW56lfo_0_000-10_000segment2.wav,0.0
RYppdW56lfo_0_000-10_000,flusense_data_og/RYppdW56lfo_0_000-10_000.wav,flusense_data/RYppdW56lfo_0_000-10_000segment3.wav,0.0
RYppdW56lfo_0_000-10_000,flusense_data_og/RYppdW56lfo_0_000-10_000.wav,flusense_data/RYppdW56lfo_0_000-10_000segment4.wav,0.0
Xyl6dt-6Wqs_30_000-40_000,flusense_data_og/Xyl6dt-6Wqs_30_000-40_000.wav,flusense_data/Xyl6dt-6Wqs_30_000-40_000segment1.wav,0.0
Xyl6dt-6Wqs_30_000-40_000,flusense_data_og/Xyl6dt-6Wqs_30_000-40_000.wav,flusense_data/Xyl6dt-6Wqs_30_000-40_000segment2.wav,0.0
Xyl6dt-6Wqs_30_000-40_000,flusense_data_og/Xyl6dt-6Wqs_30_000-40_000.wav,flusense_data/Xyl6dt-6Wqs_30_000-40_000segment3.wav,0.0
Xyl6dt-6Wqs_30_000-40_000,flusense_data_og/Xyl6dt-6Wqs_30_000-40_000.wav,flusense_data/Xyl6dt-6Wqs_30_000-40_000segment4.wav,0.0
Xyl6dt-6Wqs_30_000-40_000,flusense_data_og/Xyl6dt-6Wqs_30_000-40_000.wav,flusense_data/Xyl6dt-6Wqs_30_000-40_000segment5.wav,0.0
Xyl6dt-6Wqs_30_000-40_000,flusense_data_og/Xyl6dt-6Wqs_30_000-40_000.wav,flusense_data/Xyl6dt-6Wqs_30_000-40_000segment6.wav,0.0
Xyl6dt-6Wqs_30_000-40_000,flusense_data_og/Xyl6dt-6Wqs_30_000-40_000.wav,flusense_data/Xyl6dt-6Wqs_30_000-40_000segment7.wav,0.0
Xyl6dt-6Wqs_30_000-40_000,flusense_data_og/Xyl6dt-6Wqs_30_000-40_000.wav,flusense_data/Xyl6dt-6Wqs_30_000-40_000segment8.wav,0.0
Xyl6dt-6Wqs_30_000-40_000,flusense_data_og/Xyl6dt-6Wqs_30_000-40_000.wav,flusense_data/Xyl6dt-6Wqs_30_000-40_000segment9.wav,0.0
ZVADQamUCss_190_000-200_000,flusense_data_og/ZVADQamUCss_190_000-200_000.wav,flusense_data/ZVADQamUCss_190_000-200_000.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment1.wav,1.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment2.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment3.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment4.wav,1.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment5.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment6.wav,1.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment7.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment8.wav,1.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment9.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment10.wav,1.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment11.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment12.wav,1.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment13.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment14.wav,1.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment15.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment16.wav,1.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment17.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment18.wav,1.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment19.wav,0.0
qW5-hZGGx9U,flusense_data_og/qW5-hZGGx9U.wav,flusense_data/qW5-hZGGx9Usegment20.wav,0.0
LDCHOGG9jqo_10_000-20_000,flusense_data_og/LDCHOGG9jqo_10_000-20_000.wav,flusense_data/LDCHOGG9jqo_10_000-20_000segment1.wav,0.0
LDCHOGG9jqo_10_000-20_000,flusense_data_og/LDCHOGG9jqo_10_000-20_000.wav,flusense_data/LDCHOGG9jqo_10_000-20_000segment2.wav,1.0
