path,is_cough
sewanee_sounds/sample-1616081943590.wav,True
sewanee_sounds/sample-1616081943590.wav,True
sewanee_sounds/sample-1616082149165.wav,True
sewanee_sounds/sample-1616082241828.wav,True
sewanee_sounds/sample-1616082241828.wav,True
sewanee_sounds/sample-1616082241828.wav,True
sewanee_sounds/sample-1616082241828.wav,True
sewanee_sounds/sample-1616082415300.wav,True
sewanee_sounds/sample-1616082636005.wav,True
sewanee_sounds/sample-1616082679844.wav,True
sewanee_sounds/sample-1616082704833.wav,True
sewanee_sounds/sample-1616082761009.wav,True
sewanee_sounds/sample-1616082761009.wav,True
sewanee_sounds/sample-1616082761009.wav,True
sewanee_sounds/sample-1616082761009.wav,True
sewanee_sounds/sample-1616082761009.wav,False
sewanee_sounds/sample-1616082789338.wav,True
sewanee_sounds/sample-1616082879994.wav,True
sewanee_sounds/sample-1616082879994.wav,True
sewanee_sounds/sample-1616083000248.wav,True
sewanee_sounds/sample-1616083043787.wav,True
sewanee_sounds/sample-1616083067090.wav,True
sewanee_sounds/sample-1616083106149.wav,True
sewanee_sounds/sample-1616083131465.wav,True
sewanee_sounds/sample-1616083158128.wav,True
sewanee_sounds/sample-1616083655783.wav,True
sewanee_sounds/sample-1616083715769.wav,True
sewanee_sounds/sample-1616083765247.wav,True
sewanee_sounds/sample-1616083765247.wav,True
sewanee_sounds/sample-1616083806243.wav,True
sewanee_sounds/sample-1616083806243.wav,True
sewanee_sounds/sample-1616083833787.wav,True
sewanee_sounds/sample-1616083833787.wav,True
sewanee_sounds/sample-1616083886502.wav,True
sewanee_sounds/sample-1616084041828.wav,True
sewanee_sounds/sample-1616084771102.wav,True
sewanee_sounds/sample-1616084801431.wav,True
sewanee_sounds/sample-1616084862926.wav,True
sewanee_sounds/sample-1616084890305.wav,True
sewanee_sounds/sample-1616085241852.wav,True
sewanee_sounds/sample-1616085315153.wav,True
sewanee_sounds/sample-1616085542641.wav,True
sewanee_sounds/sample-1616085542641.wav,True
sewanee_sounds/sample-1616085542641.wav,True
sewanee_sounds/sample-1616085542641.wav,False
sewanee_sounds/sample-1616085581065.wav,True
sewanee_sounds/sample-1616085717587.wav,True
sewanee_sounds/sample-1616085742283.wav,True
sewanee_sounds/sample-1616085795447.wav,True
sewanee_sounds/sample-1616085822088.wav,True
sewanee_sounds/sample-1616085878063.wav,True
sewanee_sounds/sample-1616085878063.wav,True
sewanee_sounds/sample-1616085980667.wav,True
sewanee_sounds/sample-1616086389200.wav,True
sewanee_sounds/sample-1616086501130.wav,True
sewanee_sounds/sample-1616086528875.wav,True
sewanee_sounds/sample-1616086585271.wav,True
sewanee_sounds/sample-1616086716087.wav,True
sewanee_sounds/sample-1616086716087.wav,True
sewanee_sounds/sample-1616086805293.wav,True
sewanee_sounds/sample-1616086917701.wav,True
sewanee_sounds/sample-1616087030872.wav,True
sewanee_sounds/sample-1616087119890.wav,True
sewanee_sounds/sample-1616087251579.wav,True
sewanee_sounds/sample-1616087397880.wav,True
sewanee_sounds/sample-1616087450534.wav,True
sewanee_sounds/sample-1616087478278.wav,True
sewanee_sounds/sample-1616087642613.wav,True
sewanee_sounds/sample-1616087677811.wav,True
sewanee_sounds/sample-1616087677811.wav,True
sewanee_sounds/sample-1616087710253.wav,True
sewanee_sounds/sample-1616087735897.wav,True
sewanee_sounds/sample-1616087735897.wav,True
sewanee_sounds/sample-1616087735897.wav,False
sewanee_sounds/sample-1616087817580.wav,True
sewanee_sounds/sample-1616088046274.wav,True
sewanee_sounds/sample-1616088087890.wav,True
sewanee_sounds/sample-1616088111829.wav,True
sewanee_sounds/sample-1616088242279.wav,True
sewanee_sounds/sample-1616088293199.wav,True
sewanee_sounds/sample-1616088317471.wav,True
sewanee_sounds/sample-1616088338959.wav,True
sewanee_sounds/sample-1616088364201.wav,True
sewanee_sounds/sample-1616088414669.wav,True
sewanee_sounds/sample-1616088456312.wav,True
sewanee_sounds/sample-1616088541196.wav,True
sewanee_sounds/sample-1616088567764.wav,True
sewanee_sounds/sample-1616088567764.wav,False
sewanee_sounds/sample-1616088601321.wav,True
sewanee_sounds/sample-1616088601321.wav,True
sewanee_sounds/sample-1616088640029.wav,True
sewanee_sounds/sample-1616088661168.wav,True
sewanee_sounds/sample-1616088758778.wav,True
sewanee_sounds/sample-1616088881131.wav,True
sewanee_sounds/sample-1616088881131.wav,True
sewanee_sounds/sample-1616088881131.wav,True
sewanee_sounds/sample-1616088881131.wav,True
sewanee_sounds/sample-1616088914668.wav,True
sewanee_sounds/sample-1616088991841.wav,True
sewanee_sounds/sample-1616089037714.wav,True
sewanee_sounds/sample-1616089126442.wav,True
sewanee_sounds/sample-1616089126442.wav,True
sewanee_sounds/sample-1616089164591.wav,True
sewanee_sounds/sample-1616089218508.wav,True
sewanee_sounds/sample-1616089255771.wav,True
sewanee_sounds/sample-1616089255771.wav,True
sewanee_sounds/sample-1616089322502.wav,True
sewanee_sounds/sample-1616089356905.wav,True
sewanee_sounds/sample-1616089465842.wav,True
sewanee_sounds/sample-1616089465842.wav,True
sewanee_sounds/sample-1616089512694.wav,False
sewanee_sounds/sample-1616089528023.wav,True
sewanee_sounds/sample-1616089562455.wav,True
sewanee_sounds/sample-1616089607513.wav,True
sewanee_sounds/sample-1616089639370.wav,True
sewanee_sounds/sample-1616089667902.wav,True
sewanee_sounds/sample-1616089667902.wav,True
sewanee_sounds/sample-1616089701579.wav,True
sewanee_sounds/sample-1616089772268.wav,True
sewanee_sounds/sample-1616089810352.wav,True
sewanee_sounds/sample-1616089927195.wav,True
sewanee_sounds/sample-1616090164139.wav,True
sewanee_sounds/sample-1616090198690.wav,True
sewanee_sounds/sample-1616090227621.wav,True
sewanee_sounds/sample-1616090260847.wav,True
sewanee_sounds/sample-1616090291263.wav,True
sewanee_sounds/sample-1616090291263.wav,True
sewanee_sounds/sample-1616090319555.wav,True
sewanee_sounds/sample-1616090645611.wav,True
sewanee_sounds/sample-1616090645611.wav,True
sewanee_sounds/sample-1616090645611.wav,True
sewanee_sounds/sample-1616090685367.wav,True
sewanee_sounds/sample-1616090775152.wav,True
sewanee_sounds/sample-1616091030720.wav,True
sewanee_sounds/sample-1616091059567.wav,True
sewanee_sounds/sample-1616091479004.wav,True
sewanee_sounds/sample-1616091566653.wav,True
sewanee_sounds/sample-1616091820746.wav,True
sewanee_sounds/sample-1616091856057.wav,True
sewanee_sounds/sample-1616091968253.wav,True
sewanee_sounds/sample-1616092039139.wav,True
sewanee_sounds/sample-1616092074902.wav,True
sewanee_sounds/sample-1616092121717.wav,True
sewanee_sounds/sample-1616092154786.wav,True
sewanee_sounds/sample-1616092533254.wav,False
sewanee_sounds/sample-1616092573767.wav,True
sewanee_sounds/sample-1616092607506.wav,True
sewanee_sounds/sample-1616092663746.wav,True
sewanee_sounds/sample-1616092767070.wav,True
sewanee_sounds/sample-1616092848293.wav,True
sewanee_sounds/sample-1616092942421.wav,True
sewanee_sounds/sample-1616093082222.wav,True
sewanee_sounds/sample-1616093112989.wav,True
sewanee_sounds/sample-1616093254960.wav,True
sewanee_sounds/sample-1616093343661.wav,True
sewanee_sounds/sample-1616093556111.wav,True
sewanee_sounds/sample-1616093808499.wav,True
sewanee_sounds/sample-1616093883609.wav,True
sewanee_sounds/sample-1616093883609.wav,True
sewanee_sounds/sample-1616093883609.wav,False
sewanee_sounds/sample-1616093927611.wav,True
sewanee_sounds/sample-1616336180439.wav,True
sewanee_sounds/sample-1616425278887.wav,True
sewanee_sounds/sample-1616425399906.wav,True
sewanee_sounds/sample-1616425428615.wav,True
sewanee_sounds/sample-1616425507388.wav,True
sewanee_sounds/sample-1616425563392.wav,True
sewanee_sounds/sample-1616425563392.wav,True
sewanee_sounds/sample-1616425590352.wav,True
sewanee_sounds/sample-1616425753215.wav,True
sewanee_sounds/sample-1616425753215.wav,True
sewanee_sounds/sample-1616425799016.wav,True
sewanee_sounds/sample-1616425958794.wav,True
sewanee_sounds/sample-1616425958794.wav,True
sewanee_sounds/sample-1616426266882.wav,True
sewanee_sounds/sample-1616426441692.wav,True
sewanee_sounds/sample-1616426468067.wav,True
sewanee_sounds/sample-1616426686771.wav,True
sewanee_sounds/sample-1616426752672.wav,True
sewanee_sounds/sample-1616427040625.wav,True
sewanee_sounds/sample-1616427126436.wav,True
sewanee_sounds/sample-1616427126436.wav,True
sewanee_sounds/sample-1616427229947.wav,True
sewanee_sounds/sample-1616427229947.wav,True
sewanee_sounds/sample-1616427321340.wav,True
sewanee_sounds/sample-1616427532508.wav,True
sewanee_sounds/sample-1616427879366.wav,True
sewanee_sounds/sample-1616427905741.wav,True
sewanee_sounds/sample-1616427979592.wav,True
sewanee_sounds/sample-1616428008379.wav,False
sewanee_sounds/sample-1616428030484.wav,False
sewanee_sounds/sample-1616428049003.wav,False
sewanee_sounds/sample-1616428090847.wav,True
sewanee_sounds/sample-1616428292489.wav,True
sewanee_sounds/sample-1616428292489.wav,True
sewanee_sounds/sample-1616428383299.wav,True
sewanee_sounds/sample-1616428645806.wav,False
sewanee_sounds/sample-1616428665284.wav,False
sewanee_sounds/sample-1616428734964.wav,True
sewanee_sounds/sample-1616428734964.wav,True
sewanee_sounds/sample-1616428776353.wav,True
sewanee_sounds/sample-1616428806894.wav,True
sewanee_sounds/sample-1616428833109.wav,True
sewanee_sounds/sample-1616428876924.wav,True
sewanee_sounds/sample-1616428925804.wav,False
sewanee_sounds/sample-1616428940767.wav,True
sewanee_sounds/sample-1616428940767.wav,False
sewanee_sounds/sample-1616428984421.wav,True
sewanee_sounds/sample-1616429060929.wav,True
sewanee_sounds/sample-1616429161746.wav,True
sewanee_sounds/sample-1616429209413.wav,True
sewanee_sounds/sample-1616429246035.wav,True
sewanee_sounds/sample-1616429288372.wav,True
sewanee_sounds/sample-1616429312224.wav,True
sewanee_sounds/sample-1616429393337.wav,True
sewanee_sounds/sample-1616429393337.wav,False
sewanee_sounds/sample-1616429484893.wav,True
sewanee_sounds/sample-1616429660189.wav,True
sewanee_sounds/sample-1616429788098.wav,True
sewanee_sounds/sample-1616429886380.wav,True
sewanee_sounds/sample-1616430040802.wav,True
sewanee_sounds/sample-1616430064701.wav,True
sewanee_sounds/sample-1616430087467.wav,True
sewanee_sounds/sample-1616430112134.wav,True
sewanee_sounds/sample-1616430314797.wav,True
sewanee_sounds/sample-1616430451033.wav,True
sewanee_sounds/sample-1616430532661.wav,True
sewanee_sounds/sample-1616430614989.wav,True
sewanee_sounds/sample-1616430641077.wav,True
sewanee_sounds/sample-1616430664225.wav,True
sewanee_sounds/sample-1616430782311.wav,True
sewanee_sounds/sample-1616430907032.wav,True
sewanee_sounds/sample-1616431134955.wav,True
sewanee_sounds/sample-1616431185513.wav,True
sewanee_sounds/sample-1616431226101.wav,True
sewanee_sounds/sample-1616431226101.wav,True
sewanee_sounds/sample-1616431516557.wav,True
sewanee_sounds/sample-1616431596677.wav,True
sewanee_sounds/sample-1616431647200.wav,True
sewanee_sounds/sample-1616431812688.wav,True
sewanee_sounds/sample-1616431933298.wav,True
sewanee_sounds/sample-1616431958799.wav,True
sewanee_sounds/sample-1616432100597.wav,True
sewanee_sounds/sample-1616432253973.wav,True
sewanee_sounds/sample-1616432447830.wav,True
sewanee_sounds/sample-1616432526690.wav,True
sewanee_sounds/sample-1616432605534.wav,True
sewanee_sounds/sample-1616432631428.wav,True
sewanee_sounds/sample-1616432654870.wav,True
sewanee_sounds/sample-1616432705365.wav,True
sewanee_sounds/sample-1616432740044.wav,True
sewanee_sounds/sample-1616432834616.wav,True
sewanee_sounds/sample-1616432863977.wav,True
sewanee_sounds/sample-1616433112179.wav,True
sewanee_sounds/sample-1616433176597.wav,True
sewanee_sounds/sample-1616433223074.wav,True
sewanee_sounds/sample-1616433223074.wav,False
sewanee_sounds/sample-1616433490311.wav,False
sewanee_sounds/sample-1616433502812.wav,True
sewanee_sounds/sample-1616433645772.wav,True
sewanee_sounds/sample-1616433799037.wav,True
sewanee_sounds/sample-1616433891493.wav,True
sewanee_sounds/sample-1616434172875.wav,True
sewanee_sounds/sample-1616434200141.wav,True
sewanee_sounds/sample-1616434318307.wav,True
sewanee_sounds/sample-1616434385535.wav,True
sewanee_sounds/sample-1616434420786.wav,True
sewanee_sounds/sample-1616434444074.wav,True
sewanee_sounds/sample-1616434444074.wav,True
sewanee_sounds/sample-1616434668827.wav,True
sewanee_sounds/sample-1616434886927.wav,True
sewanee_sounds/sample-1616435103336.wav,True
sewanee_sounds/sample-1616435135499.wav,True
sewanee_sounds/sample-1616435233843.wav,False
sewanee_sounds/sample-1616435246199.wav,False
sewanee_sounds/sample-1616435276242.wav,True
sewanee_sounds/sample-1616435299570.wav,True
sewanee_sounds/sample-1616435469198.wav,True
sewanee_sounds/sample-1616435496716.wav,False
sewanee_sounds/sample-1616435507576.wav,True
sewanee_sounds/sample-1616435542079.wav,True
sewanee_sounds/sample-1616435929093.wav,True
sewanee_sounds/sample-1616435968609.wav,True
sewanee_sounds/sample-1616436051014.wav,True
sewanee_sounds/sample-1616436051014.wav,True
sewanee_sounds/sample-1616436093019.wav,True
sewanee_sounds/sample-1616436188703.wav,True
sewanee_sounds/sample-1616436188703.wav,False
sewanee_sounds/sample-1616436391073.wav,True
sewanee_sounds/sample-1616436445746.wav,True
sewanee_sounds/sample-1616436445746.wav,True
sewanee_sounds/sample-1616436482581.wav,True
sewanee_sounds/sample-1616436508605.wav,False
sewanee_sounds/sample-1616436564470.wav,True
sewanee_sounds/sample-1616436591972.wav,True
sewanee_sounds/sample-1616436811191.wav,True
sewanee_sounds/sample-1616436811191.wav,True
sewanee_sounds/sample-1616436838325.wav,False
sewanee_sounds/sample-1616436849810.wav,True
sewanee_sounds/sample-1616436900051.wav,True
sewanee_sounds/sample-1616437039789.wav,True
sewanee_sounds/sample-1616437083628.wav,True
sewanee_sounds/sample-1616437133286.wav,True
sewanee_sounds/sample-1616437399685.wav,True
sewanee_sounds/sample-1616437517586.wav,True
sewanee_sounds/sample-1616437595088.wav,True
sewanee_sounds/sample-1616437673968.wav,True
sewanee_sounds/sample-1616437698245.wav,False
sewanee_sounds/sample-1616437799798.wav,True
sewanee_sounds/sample-1616437843921.wav,True
sewanee_sounds/sample-1616438162695.wav,False
sewanee_sounds/sample-1616438206908.wav,True
sewanee_sounds/sample-1616438310958.wav,True
sewanee_sounds/sample-1616438336837.wav,True
sewanee_sounds/sample-1616438361043.wav,True
sewanee_sounds/sample-1616438738752.wav,False
sewanee_sounds/sample-1616438780733.wav,True
sewanee_sounds/sample-1616438823322.wav,True
sewanee_sounds/sample-1616438883825.wav,True
sewanee_sounds/sample-1616438940733.wav,True
sewanee_sounds/sample-1616439544167.wav,True
sewanee_sounds/sample-1616439575513.wav,True
sewanee_sounds/sample-1616439694856.wav,True
sewanee_sounds/sample-1616511498821.wav,True
sewanee_sounds/sample-1616511618270.wav,True
sewanee_sounds/sample-1616511866544.wav,True
sewanee_sounds/sample-1616511891397.wav,True
sewanee_sounds/sample-1616512011502.wav,True
sewanee_sounds/sample-1616512011502.wav,True
sewanee_sounds/sample-1616512311122.wav,True
sewanee_sounds/sample-1616513006979.wav,True
sewanee_sounds/sample-1616513283281.wav,True
sewanee_sounds/sample-1616513324374.wav,True
sewanee_sounds/sample-1616513411461.wav,True
sewanee_sounds/sample-1616513435585.wav,True
sewanee_sounds/sample-1616513767198.wav,True
sewanee_sounds/sample-1616513767198.wav,True
sewanee_sounds/sample-1616513767198.wav,True
sewanee_sounds/sample-1616513852805.wav,True
sewanee_sounds/sample-1616513929104.wav,True
sewanee_sounds/sample-1616513954054.wav,True
sewanee_sounds/sample-1616513978967.wav,True
sewanee_sounds/sample-1616514004913.wav,True
sewanee_sounds/sample-1616514147701.wav,True
sewanee_sounds/sample-1616514147701.wav,False
sewanee_sounds/sample-1616514260699.wav,True
sewanee_sounds/sample-1616514260699.wav,True
sewanee_sounds/sample-1616514382481.wav,True
sewanee_sounds/sample-1616514418125.wav,True
sewanee_sounds/sample-1616514444503.wav,True
sewanee_sounds/sample-1616514474501.wav,True
sewanee_sounds/sample-1616514543799.wav,True
sewanee_sounds/sample-1616514811049.wav,True
sewanee_sounds/sample-1616514811049.wav,True
sewanee_sounds/sample-1616514881591.wav,True
sewanee_sounds/sample-1616514904544.wav,True
sewanee_sounds/sample-1616515024591.wav,True
sewanee_sounds/sample-1616515046249.wav,True
sewanee_sounds/sample-1616515213545.wav,True
sewanee_sounds/sample-1616515258517.wav,True
sewanee_sounds/sample-1616515258517.wav,True
sewanee_sounds/sample-1616515342612.wav,True
sewanee_sounds/sample-1616515404191.wav,False
sewanee_sounds/sample-1616515425636.wav,True
sewanee_sounds/sample-1616515458940.wav,True
sewanee_sounds/sample-1616515611323.wav,True
sewanee_sounds/sample-1616515611323.wav,True
sewanee_sounds/sample-1616515827722.wav,True
sewanee_sounds/sample-1616515851654.wav,True
sewanee_sounds/sample-1616515871062.wav,True
sewanee_sounds/sample-1616515957667.wav,True
sewanee_sounds/sample-1616516021062.wav,True
sewanee_sounds/sample-1616516021062.wav,True
sewanee_sounds/sample-1616516057292.wav,True
sewanee_sounds/sample-1616516148147.wav,True
sewanee_sounds/sample-1616516306764.wav,True
sewanee_sounds/sample-1616516306764.wav,True
sewanee_sounds/sample-1616516409995.wav,True
sewanee_sounds/sample-1616516409995.wav,False
sewanee_sounds/sample-1616516520433.wav,True
sewanee_sounds/sample-1616516659717.wav,True
sewanee_sounds/sample-1616516697070.wav,True
sewanee_sounds/sample-1616516761730.wav,True
sewanee_sounds/sample-1616516761730.wav,True
sewanee_sounds/sample-1616516761730.wav,True
sewanee_sounds/sample-1616516895459.wav,True
sewanee_sounds/sample-1616517022451.wav,True
sewanee_sounds/sample-1616517104834.wav,True
sewanee_sounds/sample-1616517150080.wav,True
sewanee_sounds/sample-1616517436202.wav,True
sewanee_sounds/sample-1616517436202.wav,True
sewanee_sounds/sample-1616517651239.wav,True
sewanee_sounds/sample-1616517673124.wav,True
sewanee_sounds/sample-1616517707519.wav,True
sewanee_sounds/sample-1616517707519.wav,True
sewanee_sounds/sample-1616517728239.wav,True
sewanee_sounds/sample-1616517746910.wav,True
sewanee_sounds/sample-1616517805995.wav,True
sewanee_sounds/sample-1616517917607.wav,True
sewanee_sounds/sample-1616518042186.wav,True
sewanee_sounds/sample-1616518096900.wav,True
sewanee_sounds/sample-1616518151793.wav,True
sewanee_sounds/sample-1616518151793.wav,True
sewanee_sounds/sample-1616518287197.wav,True
sewanee_sounds/sample-1616518666042.wav,True
sewanee_sounds/sample-1616518784767.wav,True
sewanee_sounds/sample-1616518784767.wav,True
sewanee_sounds/sample-1616518844468.wav,True
sewanee_sounds/sample-1616518844468.wav,True
sewanee_sounds/sample-1616519011443.wav,True
sewanee_sounds/sample-1616519058926.wav,True
sewanee_sounds/sample-1616519478997.wav,True
sewanee_sounds/sample-1616519516918.wav,True
sewanee_sounds/sample-1616519583021.wav,True
sewanee_sounds/sample-1616519647318.wav,True
sewanee_sounds/sample-1616519647318.wav,True
sewanee_sounds/sample-1616519871591.wav,True
sewanee_sounds/sample-1616519948162.wav,True
sewanee_sounds/sample-1616520336111.wav,False
sewanee_sounds/sample-1616520346347.wav,True
sewanee_sounds/sample-1616520478306.wav,True
sewanee_sounds/sample-1616520599285.wav,True
sewanee_sounds/sample-1616520638138.wav,True
sewanee_sounds/sample-1616520672312.wav,True
sewanee_sounds/sample-1616520722944.wav,True
sewanee_sounds/sample-1616521238989.wav,True
sewanee_sounds/sample-1616521355976.wav,True
sewanee_sounds/sample-1616521567198.wav,True
sewanee_sounds/sample-1616521629416.wav,True
sewanee_sounds/sample-1616521741326.wav,True
sewanee_sounds/sample-1616521741326.wav,True
sewanee_sounds/sample-1616521992799.wav,True
sewanee_sounds/sample-1616521992799.wav,True
sewanee_sounds/sample-1616522136903.wav,True
sewanee_sounds/sample-1616522213702.wav,True
sewanee_sounds/sample-1616522391328.wav,True
sewanee_sounds/sample-1616522391328.wav,True
sewanee_sounds/sample-1616522620695.wav,True
sewanee_sounds/sample-1616522860704.wav,True
sewanee_sounds/sample-1616522909225.wav,True
sewanee_sounds/sample-1616522941134.wav,True
sewanee_sounds/sample-1616523217050.wav,False
sewanee_sounds/sample-1616523234912.wav,True
sewanee_sounds/sample-1616523446373.wav,True
sewanee_sounds/sample-1616523618478.wav,True
sewanee_sounds/sample-1616523860284.wav,True
sewanee_sounds/sample-1616524013567.wav,True
sewanee_sounds/sample-1616524090390.wav,True
sewanee_sounds/sample-1616524090390.wav,True
sewanee_sounds/sample-1616524181453.wav,True
sewanee_sounds/sample-1616524299024.wav,True
sewanee_sounds/sample-1616524338114.wav,True
sewanee_sounds/sample-1616524338114.wav,True
sewanee_sounds/sample-1616524338114.wav,False
sewanee_sounds/sample-1616524420747.wav,True
sewanee_sounds/sample-1616524420747.wav,False
sewanee_sounds/sample-1616524765217.wav,True
sewanee_sounds/sample-1616524880268.wav,True
sewanee_sounds/sample-1616524915672.wav,True
sewanee_sounds/sample-1616597944338.wav,True
sewanee_sounds/sample-1616597944338.wav,True
sewanee_sounds/sample-1616598108990.wav,False
sewanee_sounds/sample-1616598304808.wav,True
sewanee_sounds/sample-1616598329741.wav,True
sewanee_sounds/sample-1616598329741.wav,False
sewanee_sounds/sample-1616598358828.wav,True
sewanee_sounds/sample-1616598358828.wav,True
sewanee_sounds/sample-1616598414918.wav,True
sewanee_sounds/sample-1616598484070.wav,True
sewanee_sounds/sample-1616598484070.wav,True
sewanee_sounds/sample-1616598503206.wav,True
sewanee_sounds/sample-1616598563990.wav,True
sewanee_sounds/sample-1616598685312.wav,True
sewanee_sounds/sample-1616598712993.wav,True
sewanee_sounds/sample-1616598819172.wav,True
sewanee_sounds/sample-1616598819172.wav,True
sewanee_sounds/sample-1616599272397.wav,True
sewanee_sounds/sample-1616599513045.wav,True
sewanee_sounds/sample-1616599612662.wav,True
sewanee_sounds/sample-1616599668331.wav,True
sewanee_sounds/sample-1616599668331.wav,True
sewanee_sounds/sample-1616599693438.wav,False
sewanee_sounds/sample-1616599707734.wav,True
sewanee_sounds/sample-1616599734063.wav,True
sewanee_sounds/sample-1616599778441.wav,False
sewanee_sounds/sample-1616599862083.wav,True
sewanee_sounds/sample-1616599878077.wav,True
sewanee_sounds/sample-1616599904326.wav,True
sewanee_sounds/sample-1616599972207.wav,True
sewanee_sounds/sample-1616600023318.wav,True
sewanee_sounds/sample-1616600071049.wav,False
sewanee_sounds/sample-1616600090629.wav,False
sewanee_sounds/sample-1616600116877.wav,True
sewanee_sounds/sample-1616600185458.wav,True
sewanee_sounds/sample-1616600218164.wav,True
sewanee_sounds/sample-1616600218164.wav,False
sewanee_sounds/sample-1616600241496.wav,True
sewanee_sounds/sample-1616600381723.wav,True
sewanee_sounds/sample-1616600781387.wav,True
sewanee_sounds/sample-1616600801835.wav,True
sewanee_sounds/sample-1616600830442.wav,True
sewanee_sounds/sample-1616600953014.wav,True
sewanee_sounds/sample-1616600953014.wav,True
sewanee_sounds/sample-1616600953014.wav,True
sewanee_sounds/sample-1616601217680.wav,True
sewanee_sounds/sample-1616601278006.wav,True
sewanee_sounds/sample-1616601278006.wav,True
sewanee_sounds/sample-1616601278006.wav,True
sewanee_sounds/sample-1616601355501.wav,True
sewanee_sounds/sample-1616601540357.wav,True
sewanee_sounds/sample-1616601572415.wav,False
sewanee_sounds/sample-1616601719853.wav,True
sewanee_sounds/sample-1616601773803.wav,True
sewanee_sounds/sample-1616601773803.wav,True
sewanee_sounds/sample-1616601787364.wav,True
sewanee_sounds/sample-1616601841662.wav,True
sewanee_sounds/sample-1616601878508.wav,True
sewanee_sounds/sample-1616601900508.wav,True
sewanee_sounds/sample-1616602003763.wav,True
sewanee_sounds/sample-1616602122856.wav,True
sewanee_sounds/sample-1616602285029.wav,True
sewanee_sounds/sample-1616602384519.wav,True
sewanee_sounds/sample-1616602555999.wav,True
sewanee_sounds/sample-1616602621000.wav,True
sewanee_sounds/sample-1616602621000.wav,True
sewanee_sounds/sample-1616602776207.wav,True
sewanee_sounds/sample-1616602941673.wav,True
sewanee_sounds/sample-1616603143883.wav,True
sewanee_sounds/sample-1616603269560.wav,True
sewanee_sounds/sample-1616603342123.wav,True
sewanee_sounds/sample-1616603457531.wav,True
sewanee_sounds/sample-1616603492111.wav,True
sewanee_sounds/sample-1616603759405.wav,True
sewanee_sounds/sample-1616604052323.wav,True
sewanee_sounds/sample-1616604097506.wav,True
sewanee_sounds/sample-1616604097506.wav,True
sewanee_sounds/sample-1616604156474.wav,True
sewanee_sounds/sample-1616604181941.wav,True
sewanee_sounds/sample-1616604300958.wav,True
sewanee_sounds/sample-1616604357602.wav,True
sewanee_sounds/sample-1616604381029.wav,True
sewanee_sounds/sample-1616604454756.wav,True
sewanee_sounds/sample-1616604629477.wav,True
sewanee_sounds/sample-1616604994948.wav,True
sewanee_sounds/sample-1616604994948.wav,True
sewanee_sounds/sample-1616605050137.wav,True
sewanee_sounds/sample-1616605050137.wav,True
sewanee_sounds/sample-1616605326969.wav,True
sewanee_sounds/sample-1616605352384.wav,False
sewanee_sounds/sample-1616605370200.wav,True
sewanee_sounds/sample-1616605456711.wav,True
sewanee_sounds/sample-1616605740715.wav,True
sewanee_sounds/sample-1616605769156.wav,True
sewanee_sounds/sample-1616605795511.wav,True
sewanee_sounds/sample-1616606021518.wav,True
sewanee_sounds/sample-1616606100552.wav,True
sewanee_sounds/sample-1616606185890.wav,True
sewanee_sounds/sample-1616606252108.wav,True
sewanee_sounds/sample-1616606462440.wav,True
sewanee_sounds/sample-1616607027577.wav,True
sewanee_sounds/sample-1616607027577.wav,True
sewanee_sounds/sample-1616607349445.wav,True
sewanee_sounds/sample-1616607379138.wav,False
sewanee_sounds/sample-1616607379138.wav,True
sewanee_sounds/sample-1616607408561.wav,True
sewanee_sounds/sample-1616607408561.wav,False
sewanee_sounds/sample-1616607408561.wav,False
sewanee_sounds/sample-1616607897174.wav,True
sewanee_sounds/sample-1616607897174.wav,True
sewanee_sounds/sample-1616607948773.wav,True
sewanee_sounds/sample-1616608145851.wav,True
sewanee_sounds/sample-1616608402889.wav,True
sewanee_sounds/sample-1616608455300.wav,True
sewanee_sounds/sample-1616608614389.wav,True
sewanee_sounds/sample-1616608818871.wav,True
sewanee_sounds/sample-1616609013048.wav,True
sewanee_sounds/sample-1616609063276.wav,True
sewanee_sounds/sample-1616609139615.wav,True
sewanee_sounds/sample-1616609252050.wav,True
sewanee_sounds/sample-1616609340986.wav,True
sewanee_sounds/sample-1616609408728.wav,True
sewanee_sounds/sample-1616609439996.wav,True
sewanee_sounds/sample-1616609576268.wav,True
sewanee_sounds/sample-1616609650589.wav,True
sewanee_sounds/sample-1616610267665.wav,True
sewanee_sounds/sample-1616610336881.wav,True
sewanee_sounds/sample-1616610389250.wav,True
sewanee_sounds/sample-1616610413504.wav,True
sewanee_sounds/sample-1616610970897.wav,True
sewanee_sounds/sample-1616611412261.wav,True
sewanee_sounds/sample-1616611585842.wav,True
sewanee_sounds/sample-1616611585842.wav,True
sewanee_sounds/sample-1616611619150.wav,True
sewanee_sounds/sample-1616612070440.wav,True
sewanee_sounds/sample-1617030174729.wav,True
sewanee_sounds/sample-1617030204265.wav,True
sewanee_sounds/sample-1617030233317.wav,True
sewanee_sounds/sample-1617030263151.wav,True
sewanee_sounds/sample-1617030263151.wav,True
sewanee_sounds/sample-1617030263151.wav,True
sewanee_sounds/sample-1617030293663.wav,True
sewanee_sounds/sample-1617030319798.wav,True
sewanee_sounds/sample-1617030356596.wav,True
sewanee_sounds/sample-1617030434982.wav,True
sewanee_sounds/sample-1617030468729.wav,True
sewanee_sounds/sample-1617030604909.wav,True
sewanee_sounds/sample-1617030826706.wav,True
sewanee_sounds/sample-1617031142872.wav,True
